,0
Si/Al_prec,0.28730084481428586
Al/P_prec,0.44970868687266563
Si/Ge_prec,0.589141509128067
Si/B_prec,0.6281012660179321
Na/T_prec,0.5307109596894531
K/T_prec,0.7489911447572748
OH/T_prec,0.39933356567765144
F/T_prec,0.5887971745498611
H2O/T_prec,0.24673583485411513
sda1/T_prec,0.1998273436042257
cryst_temp_prec,0.13791676612913217
cryst_time_prec,0.12575029908363283
