,0
Si/Al_prec,0.30182676045579265
Al/P_prec,0.4606992037233977
Si/Ge_prec,0.6054067557293357
Si/B_prec,0.643666609177361
Na/T_prec,0.549203428988374
K/T_prec,0.7701409020091835
OH/T_prec,0.4070802211528015
F/T_prec,0.6110780358629812
H2O/T_prec,0.24901481881320645
sda1/T_prec,0.19577120957497354
cryst_temp_prec,0.1369078382788065
cryst_time_prec,0.12527351133533973
