,0
Si/Al_prec,0.35938624199376906
Al/P_prec,0.5500306836731562
Si/Ge_prec,0.7137885218127166
Si/B_prec,0.7456939302235013
Na/T_prec,0.6575083329653231
K/T_prec,0.9025545213448444
OH/T_prec,0.4988323051898316
F/T_prec,0.7442374118314988
H2O/T_prec,0.2816120249722405
sda1/T_prec,0.22756606147735212
cryst_temp_prec,0.15797895801928113
cryst_time_prec,0.1424175341782873
