,0
Si/Al_prec,0.40023871091075375
Al/P_prec,0.5978044839469573
Si/Ge_prec,0.7561402501321863
Si/B_prec,0.7813719394902193
Na/T_prec,0.6858114481098359
K/T_prec,0.9237779917215403
OH/T_prec,0.5487684547630786
F/T_prec,0.7784809634809639
H2O/T_prec,0.3130916077152636
sda1/T_prec,0.24209779517575267
cryst_temp_prec,0.17828228869895585
cryst_time_prec,0.15534485327496125
