,0
Si/Al_prec,0.31481903749376877
Al/P_prec,0.4693855566973848
Si/Ge_prec,0.6272862307942941
Si/B_prec,0.6666997792132204
Na/T_prec,0.5775111860461308
K/T_prec,0.8049470014254984
OH/T_prec,0.422224696848352
F/T_prec,0.6362956542660836
H2O/T_prec,0.2579687143800051
sda1/T_prec,0.19877853130541334
cryst_temp_prec,0.13871192129256704
cryst_time_prec,0.1265750085239338
