,0
Si/Al_prec,0.5457966505815969
Al/P_prec,0.7213788382067952
Si/Ge_prec,0.806885003188767
Si/B_prec,0.8149286287189519
Na/T_prec,0.707888343237806
K/T_prec,0.9245070003672152
OH/T_prec,0.6583288853718962
F/T_prec,0.8106752471940646
H2O/T_prec,0.5418877200059996
sda1/T_prec,0.47238428785471787
cryst_temp_prec,0.45019406469675316
cryst_time_prec,0.3006369322632766
