,0
Si/Al_prec,0.3083298904401055
Al/P_prec,0.46250784858311755
Si/Ge_prec,0.6051225835096794
Si/B_prec,0.6490034661674445
Na/T_prec,0.5656163833179949
K/T_prec,0.7812011907845269
OH/T_prec,0.41122332615612156
F/T_prec,0.6209502067028938
H2O/T_prec,0.2537120212523444
sda1/T_prec,0.2002858168315162
cryst_temp_prec,0.14162662606211038
cryst_time_prec,0.12855571101538893
