,0
Si/Al_prec,0.42511108415678245
Al/P_prec,0.6294472249176553
Si/Ge_prec,0.7637124996668011
Si/B_prec,0.7848912457514612
Na/T_prec,0.6925391175928813
K/T_prec,0.9281499887010641
OH/T_prec,0.567694602788689
F/T_prec,0.7842914557565097
H2O/T_prec,0.32504935228053544
sda1/T_prec,0.26266100188143227
cryst_temp_prec,0.19041517970281446
cryst_time_prec,0.15891518228883858
