,0
Si/Al_prec,0.510518982709843
Al/P_prec,0.7012339910189371
Si/Ge_prec,0.8011238343496413
Si/B_prec,0.8138358137282874
Na/T_prec,0.6880105522713053
K/T_prec,0.925817881839387
OH/T_prec,0.6051009131251066
F/T_prec,0.7902039557415899
H2O/T_prec,0.43844710993904534
sda1/T_prec,0.35789788069357964
cryst_temp_prec,0.29962459334771174
cryst_time_prec,0.21962176960832888
