,0
Si/Al_prec,0.3336286930910588
Al/P_prec,0.5107720768876679
Si/Ge_prec,0.6702578932417652
Si/B_prec,0.7046922079314565
Na/T_prec,0.6219263462543031
K/T_prec,0.8585853080611161
OH/T_prec,0.4601888568420819
F/T_prec,0.6981938839734552
H2O/T_prec,0.27136474636474656
sda1/T_prec,0.20513778734208876
cryst_temp_prec,0.14398189773189835
cryst_time_prec,0.13225277460492568
