,0
Si/Al_prec,0.49247826397019934
Al/P_prec,0.6887613586135094
Si/Ge_prec,0.7816821171659882
Si/B_prec,0.8023013694787896
Na/T_prec,0.6908499291429397
K/T_prec,0.9256543804662082
OH/T_prec,0.5935564664328102
F/T_prec,0.7882501588415562
H2O/T_prec,0.38069954885815127
sda1/T_prec,0.31474627622477125
cryst_temp_prec,0.24553074315171128
cryst_time_prec,0.19466758201973294
