,0
Si/Al_prec,0.5068087975346041
Al/P_prec,0.6990588956045948
Si/Ge_prec,0.7949318975528655
Si/B_prec,0.810966908440028
Na/T_prec,0.6887319883422034
K/T_prec,0.9250301336457247
OH/T_prec,0.6000519532239962
F/T_prec,0.7865333780118728
H2O/T_prec,0.41590769196952
sda1/T_prec,0.344036101294166
cryst_temp_prec,0.2792305499160338
cryst_time_prec,0.2145234405180645
