,0
Si/Al_prec,0.5235469438964063
Al/P_prec,0.7084246358977542
Si/Ge_prec,0.8055109337098588
Si/B_prec,0.8197233416722671
Na/T_prec,0.6889569271827338
K/T_prec,0.9238552317853393
OH/T_prec,0.6154363139847008
F/T_prec,0.7952830433206778
H2O/T_prec,0.46716829864679343
sda1/T_prec,0.3939541288062793
cryst_temp_prec,0.3388168820426888
cryst_time_prec,0.243607398674603
