,0
Si/Al_prec,0.34431463150549174
Al/P_prec,0.51492493269375
Si/Ge_prec,0.6815913512015674
Si/B_prec,0.7197146620802547
Na/T_prec,0.6321366954431477
K/T_prec,0.8747865401225629
OH/T_prec,0.4712375254176326
F/T_prec,0.7110898738855743
H2O/T_prec,0.2738302214511894
sda1/T_prec,0.21054765276539514
cryst_temp_prec,0.14404300299461667
cryst_time_prec,0.13166563623552924
