,0
Si/Al_prec,0.39016209497392296
Al/P_prec,0.5817955715133128
Si/Ge_prec,0.7440316965989018
Si/B_prec,0.7733217872330782
Na/T_prec,0.6777111846735511
K/T_prec,0.921466224933967
OH/T_prec,0.5338819061265305
F/T_prec,0.7684700693571667
H2O/T_prec,0.30350736032187664
sda1/T_prec,0.2331784757456804
cryst_temp_prec,0.1741288575025139
cryst_time_prec,0.15130765590443057
