,0
Si/Al_prec,0.34682541721520194
Al/P_prec,0.5162651192893127
Si/Ge_prec,0.6816171318725096
Si/B_prec,0.7266376072155655
Na/T_prec,0.6348598752899823
K/T_prec,0.87785744572035
OH/T_prec,0.47443419384279534
F/T_prec,0.712417752001087
H2O/T_prec,0.27908502240491523
sda1/T_prec,0.21793138959805655
cryst_temp_prec,0.14836304873939338
cryst_time_prec,0.13513300568408143
