,0
Si/Al_prec,0.31166561882959776
Al/P_prec,0.46885725684112783
Si/Ge_prec,0.6265242468602672
Si/B_prec,0.6670530400503522
Na/T_prec,0.5775597495893181
K/T_prec,0.8039870449144664
OH/T_prec,0.41998943459964955
F/T_prec,0.6383443299034687
H2O/T_prec,0.25587653137384364
sda1/T_prec,0.200393341226675
cryst_temp_prec,0.136169261343993
cryst_time_prec,0.12688476796003728
