,0
Si/Al_prec,0.3316348998472653
Al/P_prec,0.5089071457216615
Si/Ge_prec,0.6651526480289931
Si/B_prec,0.7000238709916139
Na/T_prec,0.6145757831376103
K/T_prec,0.8568214859612723
OH/T_prec,0.45555634081171686
F/T_prec,0.6892494646930137
H2O/T_prec,0.26758332219353786
sda1/T_prec,0.21096559155698977
cryst_temp_prec,0.1398501583044597
cryst_time_prec,0.1327983983360332
