,0
Si/Al_prec,0.508932209268231
Al/P_prec,0.7017117669268206
Si/Ge_prec,0.8006025605219159
Si/B_prec,0.8117285144166873
Na/T_prec,0.6873192951015534
K/T_prec,0.9251772008358029
OH/T_prec,0.6021813436463975
F/T_prec,0.7877973723807059
H2O/T_prec,0.4321378437373062
sda1/T_prec,0.3575642676717945
cryst_temp_prec,0.2990951148612443
cryst_time_prec,0.22228364924601524
