,0
Si/Al_prec,0.3199299644998571
Al/P_prec,0.48823723021303655
Si/Ge_prec,0.6355978370494502
Si/B_prec,0.6742715523226279
Na/T_prec,0.5851038577113836
K/T_prec,0.8168368663395562
OH/T_prec,0.4293917308299023
F/T_prec,0.6432555994383944
H2O/T_prec,0.25940325753497834
sda1/T_prec,0.20585686515794077
cryst_temp_prec,0.1446101956585833
cryst_time_prec,0.13041638717714035
