,0
Si/Al_prec,0.5088736139408186
Al/P_prec,0.7029528456410176
Si/Ge_prec,0.7995336319395464
Si/B_prec,0.8114636085738242
Na/T_prec,0.6874911945879693
K/T_prec,0.9249101615230646
OH/T_prec,0.6041074337848535
F/T_prec,0.7877275442598026
H2O/T_prec,0.4307375335735553
sda1/T_prec,0.3577235359224606
cryst_temp_prec,0.2952620144690041
cryst_time_prec,0.22095909367414768
