,0
Si/Al_prec,0.3704043313317508
Al/P_prec,0.562278427963911
Si/Ge_prec,0.7281215384575611
Si/B_prec,0.7623174704626328
Na/T_prec,0.6666502777389886
K/T_prec,0.9131887800570598
OH/T_prec,0.5177294549337556
F/T_prec,0.7567507487534384
H2O/T_prec,0.28918912578858846
sda1/T_prec,0.23027733168862238
cryst_temp_prec,0.16707068568627761
cryst_time_prec,0.1490381860274338
