,0
Si/Al_prec,0.4928944034858012
Al/P_prec,0.6907425827855936
Si/Ge_prec,0.7837349752000291
Si/B_prec,0.8049866630780619
Na/T_prec,0.6894336671890432
K/T_prec,0.9259360760704847
OH/T_prec,0.5956733534287298
F/T_prec,0.7876610426610428
H2O/T_prec,0.38997270551034036
sda1/T_prec,0.3175982162003669
cryst_temp_prec,0.246724092812803
cryst_time_prec,0.1954347066712662
