,0
Si/Al_prec,0.38879063638472255
Al/P_prec,0.579748583256647
Si/Ge_prec,0.7425305608370134
Si/B_prec,0.7716403822183395
Na/T_prec,0.6767937777077568
K/T_prec,0.9207914795280389
OH/T_prec,0.5339671290477745
F/T_prec,0.7693416599330585
H2O/T_prec,0.299344766643154
sda1/T_prec,0.23311799112874454
cryst_temp_prec,0.17095119784635968
cryst_time_prec,0.15024424848349635
