,0
Si/Al_prec,0.333622674119986
Al/P_prec,0.5006488662671456
Si/Ge_prec,0.6573688448150817
Si/B_prec,0.6911388377651825
Na/T_prec,0.6082437002463883
K/T_prec,0.8406887706081275
OH/T_prec,0.44663290065171707
F/T_prec,0.6697150678871122
H2O/T_prec,0.2634929337886328
sda1/T_prec,0.20654628078015216
cryst_temp_prec,0.1377489774263974
cryst_time_prec,0.1319095251622138
