,0
Si/Al_prec,0.47727855179468115
Al/P_prec,0.6788754878136606
Si/Ge_prec,0.7765386659338271
Si/B_prec,0.7985956735419105
Na/T_prec,0.6932086805070675
K/T_prec,0.9274886667494195
OH/T_prec,0.5898476707482088
F/T_prec,0.7879149519337688
H2O/T_prec,0.3655759299442094
sda1/T_prec,0.2990187943279342
cryst_temp_prec,0.22915441488022176
cryst_time_prec,0.18190285719855653
