,0
Si/Al_prec,0.39399244721825377
Al/P_prec,0.5899764438070888
Si/Ge_prec,0.7486974559689623
Si/B_prec,0.7749000854780429
Na/T_prec,0.6835591698226111
K/T_prec,0.9223880579794561
OH/T_prec,0.5442183558178185
F/T_prec,0.7731087381356205
H2O/T_prec,0.305797396550085
sda1/T_prec,0.23690539945916342
cryst_temp_prec,0.17088034575937847
cryst_time_prec,0.15200657118667915
