,0
Si/Al_prec,0.30620476745476766
Al/P_prec,0.4568727334990777
Si/Ge_prec,0.602619648869648
Si/B_prec,0.6509609934072291
Na/T_prec,0.5470499204101343
K/T_prec,0.775499665607195
OH/T_prec,0.40695884163626084
F/T_prec,0.6082946548672342
H2O/T_prec,0.24714301230430302
sda1/T_prec,0.19964829923163305
cryst_temp_prec,0.13575600723450232
cryst_time_prec,0.1284431055802028
