,0
Si/Al_prec,0.3509012870840828
Al/P_prec,0.526875881486096
Si/Ge_prec,0.6947317049736418
Si/B_prec,0.7338942787598711
Na/T_prec,0.6430404327850568
K/T_prec,0.8906307322705178
OH/T_prec,0.48644182927785035
F/T_prec,0.7269886390988557
H2O/T_prec,0.2751211542340576
sda1/T_prec,0.2228990240146158
cryst_temp_prec,0.1524076152839599
cryst_time_prec,0.13653306122392186
