,0
Si/Al_prec,0.33512256660106166
Al/P_prec,0.5015867595168663
Si/Ge_prec,0.6563952331022229
Si/B_prec,0.6909658919336348
Na/T_prec,0.609254203084848
K/T_prec,0.8434034797341268
OH/T_prec,0.4477137682110796
F/T_prec,0.6740455278492924
H2O/T_prec,0.2616638956423907
sda1/T_prec,0.20622078638207728
cryst_temp_prec,0.14419109464808444
cryst_time_prec,0.1315833330349464
