,0
Si/Al_prec,0.324591012332948
Al/P_prec,0.49728032719968157
Si/Ge_prec,0.643254249235432
Si/B_prec,0.6818956521375876
Na/T_prec,0.5953681399245911
K/T_prec,0.8283353375020064
OH/T_prec,0.43423354721741736
F/T_prec,0.6577346105706318
H2O/T_prec,0.2614233327405372
sda1/T_prec,0.2026303828588779
cryst_temp_prec,0.1388625696286991
cryst_time_prec,0.1306482500971753
