,0
Si/Al_prec,0.3294968860291443
Al/P_prec,0.5004275399033463
Si/Ge_prec,0.652705976321568
Si/B_prec,0.6897616143315072
Na/T_prec,0.6049521426403145
K/T_prec,0.838080522126223
OH/T_prec,0.4413349046413556
F/T_prec,0.6649618655935865
H2O/T_prec,0.2588398359903739
sda1/T_prec,0.20556021338279437
cryst_temp_prec,0.1453125055947641
cryst_time_prec,0.1320921700760416
