,0
Si/Al_prec,0.3147064116687775
Al/P_prec,0.4706102753280177
Si/Ge_prec,0.6271120720179848
Si/B_prec,0.6657967619795576
Na/T_prec,0.5787857622266207
K/T_prec,0.8073620291496655
OH/T_prec,0.42620832224326805
F/T_prec,0.6355579948725099
H2O/T_prec,0.2550897972000126
sda1/T_prec,0.1983800200198052
cryst_temp_prec,0.13818758302629314
cryst_time_prec,0.12709930203209824
