,0
Si/Al_prec,0.5212344475516518
Al/P_prec,0.7065996329437189
Si/Ge_prec,0.8056755082830357
Si/B_prec,0.8178482240579021
Na/T_prec,0.6893730831096425
K/T_prec,0.9239496022694949
OH/T_prec,0.6128533543318492
F/T_prec,0.7935108673683943
H2O/T_prec,0.46406561379679684
sda1/T_prec,0.38620131958841636
cryst_temp_prec,0.33494171847666476
cryst_time_prec,0.24199381114703702
