,0
Si/Al_prec,0.32178253695726816
Al/P_prec,0.49419549486753783
Si/Ge_prec,0.6390861846238196
Si/B_prec,0.6813252393763148
Na/T_prec,0.5913778565122644
K/T_prec,0.821658629104868
OH/T_prec,0.4345732438608779
F/T_prec,0.6517846624701459
H2O/T_prec,0.2600114491243529
sda1/T_prec,0.20474801134747408
cryst_temp_prec,0.13875974582963882
cryst_time_prec,0.12534485228033668
