,0
Si/Al_prec,0.4530996795916148
Al/P_prec,0.6573834454076392
Si/Ge_prec,0.772005468645254
Si/B_prec,0.7941197139181014
Na/T_prec,0.6933416608282199
K/T_prec,0.9280745886928684
OH/T_prec,0.5869890573385195
F/T_prec,0.7890430253736705
H2O/T_prec,0.34519627375810213
sda1/T_prec,0.278170029393148
cryst_temp_prec,0.20839873089873112
cryst_time_prec,0.1735742458457516
