,0
Si/Al_prec,0.4109182673161166
Al/P_prec,0.6123691417105396
Si/Ge_prec,0.7614148739551974
Si/B_prec,0.7835608567060185
Na/T_prec,0.689260343897441
K/T_prec,0.925715910930965
OH/T_prec,0.5528930428392798
F/T_prec,0.7833312142855157
H2O/T_prec,0.31301489629446677
sda1/T_prec,0.25234386034117295
cryst_temp_prec,0.1848037461343918
cryst_time_prec,0.16095679062076967
