,0
Si/Al_prec,0.4009485203167996
Al/P_prec,0.5937892623107677
Si/Ge_prec,0.7527547268541902
Si/B_prec,0.777428047858156
Na/T_prec,0.685305433813499
K/T_prec,0.9230915833469596
OH/T_prec,0.5446741191902487
F/T_prec,0.7737512880389228
H2O/T_prec,0.3082089674562797
sda1/T_prec,0.23925918665166027
cryst_temp_prec,0.1733137964186356
cryst_time_prec,0.15371884139357297
