,0
Si/Al_prec,0.42838932075491176
Al/P_prec,0.634731291209786
Si/Ge_prec,0.7641527105908831
Si/B_prec,0.7879767867536689
Na/T_prec,0.694212050394846
K/T_prec,0.9272568470955569
OH/T_prec,0.5733519571826027
F/T_prec,0.7848677616688372
H2O/T_prec,0.3288070521672678
sda1/T_prec,0.26469910615071934
cryst_temp_prec,0.19115347018572876
cryst_time_prec,0.1665103514565886
