,0
Si/Al_prec,0.3335880238837229
Al/P_prec,0.500503746054821
Si/Ge_prec,0.6581069184698225
Si/B_prec,0.690021234738977
Na/T_prec,0.6108520476934453
K/T_prec,0.8417110691976306
OH/T_prec,0.44509739464040515
F/T_prec,0.6718958351485242
H2O/T_prec,0.2608881446112631
sda1/T_prec,0.20474707192449168
cryst_temp_prec,0.1398343069714042
cryst_time_prec,0.13108299158030393
