,0
Si/Al_prec,0.5075695436582535
Al/P_prec,0.6995159107121472
Si/Ge_prec,0.7969615559669329
Si/B_prec,0.8119129710393159
Na/T_prec,0.6861964240458865
K/T_prec,0.9244242282011099
OH/T_prec,0.599397779639715
F/T_prec,0.7868765543496729
H2O/T_prec,0.42220356007990417
sda1/T_prec,0.3522732598942277
cryst_temp_prec,0.2837202686799464
cryst_time_prec,0.2170801301446466
