,0
Si/Al_prec,0.5398036954085336
Al/P_prec,0.7168456304746627
Si/Ge_prec,0.8064523742883961
Si/B_prec,0.8164501547834887
Na/T_prec,0.6993390510325993
K/T_prec,0.9243285776350294
OH/T_prec,0.6430747632494943
F/T_prec,0.8075505726849813
H2O/T_prec,0.5259882277220989
sda1/T_prec,0.4535610869616244
cryst_temp_prec,0.4244873092856965
cryst_time_prec,0.28701992899573575
