,0
Si/Al_prec,0.3205843812698653
Al/P_prec,0.48669492594223795
Si/Ge_prec,0.6327932446884057
Si/B_prec,0.6725613220908921
Na/T_prec,0.583133281990808
K/T_prec,0.8141789224316125
OH/T_prec,0.4252637003577858
F/T_prec,0.6435706005464059
H2O/T_prec,0.26060187771209337
sda1/T_prec,0.20292679194560953
cryst_temp_prec,0.13853857363266014
cryst_time_prec,0.12939898810866599
