,0
Si/Al_prec,0.3561653271061872
Al/P_prec,0.5366904814619858
Si/Ge_prec,0.6982898672414816
Si/B_prec,0.7387343470945631
Na/T_prec,0.6470596189951036
K/T_prec,0.8924892834167036
OH/T_prec,0.48971725655865417
F/T_prec,0.7317056763427746
H2O/T_prec,0.2812013752873969
sda1/T_prec,0.22776824181394123
cryst_temp_prec,0.14883124840114145
cryst_time_prec,0.13775911663008492
