,0
Si/Al_prec,0.4199830028593464
Al/P_prec,0.6210230922999743
Si/Ge_prec,0.7623401767487796
Si/B_prec,0.7858436739485131
Na/T_prec,0.6940945320111991
K/T_prec,0.9268377624963647
OH/T_prec,0.5614431143329001
F/T_prec,0.7846186962181588
H2O/T_prec,0.3197219168724549
sda1/T_prec,0.2552197369536084
cryst_temp_prec,0.18806970160464825
cryst_time_prec,0.16267258478280036
