,0
Si/Al_prec,0.29983278420106363
Al/P_prec,0.46380147729610127
Si/Ge_prec,0.606741815532137
Si/B_prec,0.6475226709769714
Na/T_prec,0.5569103949614692
K/T_prec,0.7700028689948064
OH/T_prec,0.4111291053629758
F/T_prec,0.6151565255731909
H2O/T_prec,0.251086745293735
sda1/T_prec,0.20123627815832165
cryst_temp_prec,0.13904018522298142
cryst_time_prec,0.12526511521135222
