,0
Si/Al_prec,0.3342625469910418
Al/P_prec,0.5057877253172949
Si/Ge_prec,0.6640202922326585
Si/B_prec,0.6977249865825139
Na/T_prec,0.6138247445505506
K/T_prec,0.8519645408355104
OH/T_prec,0.45086862261593375
F/T_prec,0.6858636345733129
H2O/T_prec,0.264205449568353
sda1/T_prec,0.21004928464605907
cryst_temp_prec,0.13813143944864417
cryst_time_prec,0.134520965891934
