,0
Si/Al_prec,0.507599302330485
Al/P_prec,0.699086357191196
Si/Ge_prec,0.7942887876758848
Si/B_prec,0.8100929615983387
Na/T_prec,0.6879960770014535
K/T_prec,0.9246434842536992
OH/T_prec,0.5997583425137188
F/T_prec,0.7871740953192566
H2O/T_prec,0.41480663452437666
sda1/T_prec,0.34223823219790966
cryst_temp_prec,0.2806122780047512
cryst_time_prec,0.21264905942325332
