zeo,osda,WSD
CLO,C1CN2CCC1CC2,1.2258250519778406
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,0.16641388150913894
AFI,[CH]1C=CC=C1,0.6520053799071713
MFI,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.5681527742254171
LAU,c1c[nH]cn1,1.089481022174124
LEV,CC[N+](C)(C)CC,0.18892538677091106
OFF,C[N+](C)(C)Cc1ccccc1,0.6518588904874679
FER,NCCCCN,0.9793894343296411
DDR,C[N+]1(C)C2CCC1CC(O)C2,0.2604413638619353
STI,CC[N+](CC)(CC)CC,1.156237067704089
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.9885004611263251
STF,CC1(C)C2CCC[N+](C)(C)C1C2,0.2821681371115119
MTN,C1CCNC1,0.6527539926813088
AFI,CCN(C(C)C)C(C)C,0.19094253999545518
AEN,CC[N+](CC)(CC)CC,0.7277116428360435
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.44990617518417586
AST,CC(C)[N+](C)(C)C,0.93215920064158
MTW,C1CN2CCN1CC2,0.6008525463783161
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.5429022434640621
MTW,C1CCC[N+]2(CC1)CCCCC2,0.33458763580875456
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,1.01835497021221
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,0.7181533667257431
MFI,C1CCNC1,0.38554188742084616
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,0.5726716244323142
NON,CC1CCCN1,1.7052239834629916
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,0.9610038855701131
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.7177968104938094
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.346466326075037
BEC,CC[N+](CC)(CC)Cc1ccccc1,0.5549538477415547
CHA,CN(CCO)CCO,0.9876003024049249
FAU,Cc1cccc(C)[n+]1C,0.24198441614856495
NON,CC1CCCCN1,1.7081169195206805
CHA,CN1CCNCC1,0.36799478545102826
ERI,C[N+]1(C)CCCCC1,0.4502332073827914
AFI,C1CCCNCC1,0.19611384551143052
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.6547360255552277
ITE,C[N+]1(C)CCCCC2CCCCC21,0.6282536014308605
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.24963884236998568
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.14732860904380338
AVE,C1CC[N+]2(CC1)CCCC2,0.513851685737611
MWW,CCCCCC[N+](C)(C)C,1.0258587311691585
STW,CCc1n(C)cc(C)[n+]1C,0.7853378491236911
FER,CCCCN,1.0310925553631876
TON,CC(N)CN,0.6729635837828016
ETL,C[N+](C)(C)CCO,0.5924832123004795
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.8588569741859319
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.6678851336838629
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.430339382781863
MEI,CN(CCO)CCO,1.0101693443303397
AEL,CCNCC,0.478300116205329
CHA,NCCNCCN,0.6079085131083688
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.6672969991620299
AEL,CCCCNCCCC,0.4209993137792655
MFI,CCCNCCC,0.5471787153710728
GIS,C[N+](C)(C)C,0.5906526401244319
FER,NC1CCCCC1,0.691473872484037
SOD,C1CCC2(C1)CCC[NH2+]2,0.9936841907015709
DOH,CC1CNCCN1,0.9154707356079521
TON,CCC(C)N,0.7306176849958705
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.0802847434685183
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.5269974701994125
AFI,Fc1cccc(CN2CCCC2)c1,0.38522527233938786
AFI,CN1C2CCC1CC(O)C2,0.4131549460960469
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.12608229434791973
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,1.0298578247849197
AWO,CNC,0.40125951875264043
JST,NCCN,1.1779363232390812
MFI,CN(C)CC(C)(C)CN(C)C,0.7649317839880068
STF,CC[N+]1(C)C2CCCC1CCC2,0.3594457919974876
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.41925904923829144
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.37330496462687185
AEN,C[N+](C)(C)C,1.2035161270658459
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.5404702171926132
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,1.1065007365128747
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.35376166509043283
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.5257363072878944
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.4245752061769559
MOR,CN(C)CCCN(C)C,0.6996409193263426
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.6858953611903653
CGS,C1CN2CCC1CC2,0.8807435738438141
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.26446643155692395
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.5354295227462049
LAU,Cn1ccnc1,0.6168942921772468
EMT,CC[N+](CC)(CC)CC,1.0706486351249456
TON,CCn1cc[n+](CC)c1,0.5674199330832423
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.6269795256465465
SAV,C1CNCCNCCCNCCNC1,0.47278865715978036
DDR,C1CN2CCC1CC2,1.0896150340475756
BEA,C[N+](C)(C)Cc1ccccc1,0.7242495384687476
MEL,CCCN,0.7078026624574271
MTW,N[C@H]1CC[C@H](N)CC1,0.7052296736323067
ATS,CCCNCCC,0.4152349202918303
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.720278128000946
AFI,C1CN2CCN1CC2,0.7427335904314056
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.7462483291061298
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.2590130392402207
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.6808145515923418
MTW,NCC1CCNCC1,0.5875285001738587
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.20722511573010366
FER,Cn1cc[n+](C)c1,0.6885116336838648
AEL,CCN1C=CN(C)C1C(=O)[O-],1.0816067717782678
AEN,OSDA-free,1.368952524617168
MTW,C[N+]1(C2CCCCC2)CCCC1,0.757409712730261
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.32727129204592803
GIS,NCCN,0.9787997950447065
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.5375094268930363
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.5419420926365625
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.5094699233742309
BEA,CCC[N+]1(C)CCCC1,0.7898746695974076
LTJ,OSDA-free,0.9470636141483957
MFI,CN(C)CCCCCCN(C)C,0.5615694544394408
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.23393995656325023
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.6249064321196607
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.5016102953073094
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.48047677387930265
BEC,C[N+]12CCN(CC1)CC2,1.1064602694476302
MFI,CCCC[N+]1(C)CCCC1,0.6376544905319869
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.5497449886737888
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.15310553625288248
RTH,CN1CCCCC1,0.816728877825603
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.6710181089049125
RWY,NCCN(CCN)CCN,0.849907689014888
MFI,CCCCC[N+]12CCC(CC1)CC2,1.0270140821196319
NON,C[N+](C)(C)C1CCCC1,1.1818034387753447
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.5689144345020667
MOR,C1CCC[N+]2(CC1)CCCCC2,0.6148559998262833
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.38260422930336013
NON,CC1CC[N+](C)(C)CC1,0.5999825135391113
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.796763169780876
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.3091108217523871
TON,CCC(N)CCCN,0.6012279875081978
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.40697895039569015
LEV,CC1CCCCC1N,0.46258409296983743
MFI,C1CCNCC1,0.5344060502071888
MTT,CC(C)CNCCCCCCCNCC(C)C,0.2567231175853291
MFI,CCCCO,0.71107102761897
MFI,CC(C)N(C(C)C)C(C)C,0.6053422700586912
MEL,NCCCCCCCN,0.6790198660290703
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.44151486975469567
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.5542341051498321
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.5387693507234412
MEL,CCCCCCCCN,0.5868738542447824
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.590933362543284
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.5942865679695142
MTW,CC1CC(C)C[N+](C)(C)C1,0.5681798712727106
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.6527938810004063
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.25848664027643087
MOR,CCC[N+](C)(C)CCC,0.5241150251854803
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.3000228467950431
FAU,C1CCC2(C1)CCC[NH2+]2,0.26957363637215936
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.8829652803667724
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.6190076453766138
PHI,C[N+](C)(C)CCO,0.38433969113528493
AST,C[N+](C)(C)C,1.0126556294183175
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.6304885940278032
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.9613728355741977
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,1.6215019464024176
MRE,CCCCCCCCC[N+](C)(C)C,0.5889777086729997
AWW,C1N2CN3CN1CN(C2)C3,1.1849147439399936
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.047972697965514
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.6515682578428151
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.577039559345621
BEA,C1CC[N+]2(CC1)CCCC2,0.5089342292576567
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.28033314270053883
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.6586035878386358
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.8080353641082465
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.8548094496838574
CHA,C1CCCNCC1,1.2236067588534905
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.8167630330703641
BPH,CC[N+](C)(C)C,0.30741437960737905
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.4849912919316919
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.8306605935297451
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.3291784122106045
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.22229136084419265
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.7358242215177238
FAU,C[N+]1(C)CCCCC1,0.19297765868399783
FAU,C[N+](C)(CCO)CCO,0.4237541112898555
AFI,C1COCCOCCOCCOCCOCCO1,0.6458030012536444
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.8960101900637605
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.4000221632755919
NON,C1CCC2NCCC2C1,1.5953407074571588
NON,CC1CCC[N+](C)(C)C1,0.595227555074954
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.2827043004385024
AFI,C[N+](CCO)(CCO)CCO,0.46682581982180427
TUN,BrCCCCBr,0.7922415298794716
NON,NCCCCCCN,0.7458249550565659
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.23627359507110668
STO,CCC1CCCC[N+]12CCCCC2,0.34640556108364084
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.8070797046724905
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.0980166402685378
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.506204771525283
MTN,CCCCCCCCCC[N+](C)(C)C,0.41199467480937346
STF,CCCNCCC,2.176057033127944
UOS,CC[NH+]1C=CN(C)C1,1.02126723869309
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.5189505957779632
STO,C[N+](C)(C)C12CCCC1CCC2,0.4391890662708769
STW,CC(C)NC(C)C,2.066705735909653
TON,CCn1cc[n+](C)c1,0.898648549428255
RTH,CCCNCCC,1.2099463232036758
SOD,OCCO,1.4482388136696343
PHI,NC1CCC(N)CC1,1.1372523349336778
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.41820332495034895
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,0.8835969177092924
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.7742696960541271
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.4593123344945008
NON,CC[N+](C)(CC)CC,0.6742797815912853
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.8365024423100476
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.380036419431079
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.8988633587641668
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.6679614601200815
NSI,OSDA-free,2.0356546472101784
MTW,CC1CC[N+]2(CCCC2)CC1,0.5414153175038359
PUN,CC[N+](C)(C)C,1.273391976104679
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.6144678380706269
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.4888080558594169
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.8865523088614601
RTE,NC1CC2CCC1C2,1.2948759959940785
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.7884051664863758
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.80762187497171
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.7762311635223689
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.877912174526507
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.5833681829185275
MTT,CCNCCN(C)C,0.7944460553459495
MTT,CCCCC[N+](C)(C)C,0.5891281239920809
MTT,CC(C)NCCN(C)C,0.8650130625789437
MRE,CCCCCC[N+](C)(C)C,0.661350910944372
ABW,C1CNCCNC1,0.6684919412339893
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.5488631393654174
CHA,NCCCN,0.31643252171755765
CGF,C1CN2CCN1CC2,0.8679675342846083
CGS,C1C[NH+]2CCC1CC2,1.518125096743867
CHA,C1CNCCNCCCNCCNC1,1.0304018560052493
CHA,C1CN[C@H](CN2CCCC2)C1,0.30288631687287426
CHA,CCC[N+](CCC)(CCC)CCC,0.6448628996149468
CHA,CC[N+]1(C)C2CCCC1CCC2,0.5431436775397487
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.6668648670818009
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.5329037594370433
CHA,CC[NH2+]CC,0.7591909680289105
CHA,CN1CCCCC1,0.3749884984065053
CHA,Cc1ncc[nH]1,0.8116611467991408
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.6708082776024195
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.3084992744946448
DOH,C[N+]12CCC(CC1)CC2,1.076455014363113
DOH,NCC1CCCO1,0.6039141719359258
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,1.0689227947206832
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.5337713400514479
MOR,N,0.2647858834849103
ANA,CCN(CC)CC,0.7518423926259185
AEI,CC[N+]1(CC)C(C)CCCC1C,0.6968746705059783
AFI,CC(C)CNCC(C)C,0.18108964007899003
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.5791285496839136
AFI,CN(C)C(=N)N(C)C,0.20535802548304966
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,1.4818367980181162
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.9088934449436409
AFN,C[N+](C)(C)C,1.2697034365040554
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.9283875427567914
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.6450276162055274
AFX,NCCCOCCOCCOCCCN,1.632054926420706
AHT,CCCCCNCCCCC,0.6393144446257808
ANA,CC[N+](C)(C)C1CCCCC1,0.6269710375320707
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.503013882955337
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.2990397460802967
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.27943177982510126
APC,Fc1ccccc1CN1CCCC1,1.0276234086326665
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.053062766159017
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.3779723653927327
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.699962859603621
AWO,CCCNCCC,0.1899493794335076
AWO,C[N+](C)(C)CCCN,1.2185397279628425
AWO,NCCN,0.27723308737885033
AWW,C1CCCNCC1,0.7822962138404506
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.6022870105550577
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,1.0662526418065936
ITW,Cc1cn(C)c[n+]1C,0.891646287930772
LEV,CN1CCCCC1,0.45404817249431306
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.9223212376065186
LTA,C1CN2CCC1CC2,1.6888562741509952
LTA,C1COCCN1,1.2862217452239575
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.5062346611161122
LTA,CCCC[n+]1ccccc1,1.3880891351885385
LTL,CCNCC,0.9786697078000006
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.5846625674135026
MEL,CC1CC(C)C[N+](C)(C)C1,0.579976109311916
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.31872552680353977
MEL,NCCCCCCCCCN,0.5941658120326514
MER,CC(C)(C)CC(C)(C)N,1.809641603070971
MFI,CC(C)NCCCCCNC(C)C,0.6036843156019873
MFI,CC(C)NCCN,0.9335810663495946
MFI,CC(C)NCCNC(C)C,0.7246826871174192
MFI,CCCC[N+](CC)(CCCC)CCCC,0.8627590155365141
MFI,CCN(CC)CCN,1.7666641026094472
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.6846397521873784
MFI,OCC(CO)(CO)CO,0.6102852840049662
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.5440587033709441
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.5053077027008583
MOR,C[N+]1(C)CCCCC1,0.48376995606374407
ITW,CC1=CN(C)CN1C,0.9355275970466932
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.6972871287105027
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.8421246062123946
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.7643885519302274
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.6307265091114773
EON,C[N+](C)(C)C,0.33974250258476274
EON,C[N+](C)(CCO)CCO,0.6483573915073912
ERI,C1CCNCC1,1.0007973953056217
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,1.0294962759533526
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.9808302985143355
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.6107448918261946
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.3331043454073951
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.7636659925424996
FAU,CCC[N+]1(C)CCCC1,0.3538621195207451
FAU,C[P+](C)(C)C,0.29919263745532565
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.7736154563469315
FER,Cc1cn(C)[n+](C)c1,0.824123791114739
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.6442687968479475
IFO,CC[n+]1ccn(C)c1C,0.5007063064852864
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.846078899865687
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.7259350477232482
VFI,CCN(CC)CC,0.21659877140787984
