zeo,osda,WSD
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.3981338535074658
BEA,CCC[N+]1(C)CCCC1,0.11041490721775712
LTJ,OSDA-free,0.9414749379591114
MFI,CN(C)CCCCCCN(C)C,0.9195475106853499
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.23566954312915028
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.7955980675761152
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.2519304598489008
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.2512140978916302
BEC,C[N+]12CCN(CC1)CC2,0.672803740806016
MFI,CCCC[N+]1(C)CCCC1,0.4971158431059124
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.4455158766989292
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.42492530864941536
RTH,CN1CCCCC1,0.8146846583330347
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,1.0843244622225767
RWY,NCCN(CCN)CCN,1.3579961017214721
MFI,CCCCC[N+]12CCC(CC1)CC2,0.8756031796402826
NON,C[N+](C)(C)C1CCCC1,1.1206621480861243
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.5096058215821252
MOR,C1CCC[N+]2(CC1)CCCCC2,0.4859010366845623
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.6320184542315663
NON,CC1CC[N+](C)(C)CC1,0.27958543050348894
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.6289868365937519
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.6609902484687294
TON,CCC(N)CCCN,0.361095956257092
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.4795629341600891
LEV,CC1CCCCC1N,1.224206653791995
MFI,C1CCNCC1,0.10461371496491267
MTT,CC(C)CNCCCCCCCNCC(C)C,0.598393329101732
MFI,CCCCO,0.6823826746239661
MFI,CC(C)N(C(C)C)C(C)C,0.04302937246932628
MEL,NCCCCCCCN,0.4645712853493987
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.7306736930492248
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.546725655697758
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.2525789063096437
MEL,CCCCCCCCN,0.01597654407438083
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.5061542303339566
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.4748870678959046
MTW,CC1CC(C)C[N+](C)(C)C1,0.2506815986832058
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.3127557987952777
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,1.4717690723885628
MOR,CCC[N+](C)(C)CCC,0.49059472420902694
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.5757671864730995
FAU,C1CCC2(C1)CCC[NH2+]2,0.2099645954854959
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.6110482280685521
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.5842995781472421
PHI,C[N+](C)(C)CCO,0.026621798698658022
AST,C[N+](C)(C)C,1.0436663438571747
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.3456204587409051
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.969757538145019
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,1.9401229668830737
MRE,CCCCCCCCC[N+](C)(C)C,0.649305086733962
AWW,C1N2CN3CN1CN(C2)C3,1.3448543448160732
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.7200588477346277
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.22724094931820488
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.17466315226027837
BEA,C1CC[N+]2(CC1)CCCC2,0.5434648428902906
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.3019431775175397
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.2905889250313056
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.5776359536066377
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.09369125006696244
CHA,C1CCCNCC1,0.47923710923339913
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.6970824368864781
BPH,CC[N+](C)(C)C,0.6839934646063348
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.48102174667724756
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.6269904577786605
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.37813431807369247
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.5089386601865622
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.5078604165920613
FAU,C[N+]1(C)CCCCC1,0.11740470049296955
FAU,C[N+](C)(CCO)CCO,0.32380713594754174
AFI,C1COCCOCCOCCOCCOCCO1,1.52483703963321
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.9535118941705463
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.5941792674384312
NON,C1CCC2NCCC2C1,1.5276129454556409
NON,CC1CCC[N+](C)(C)C1,0.20872048385523678
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,2.046422943914103
AFI,C[N+](CCO)(CCO)CCO,1.0281332407600043
TUN,BrCCCCBr,0.17515739412521603
NON,NCCCCCCN,0.4196724542331345
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.5894953884128106
STO,CCC1CCCC[N+]12CCCCC2,0.33846055401605724
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.9158678253582414
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.0563350737607913
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.18650179079197438
MTN,CCCCCCCCCC[N+](C)(C)C,0.6390606730165708
STF,CCCNCCC,1.6674561881582668
UOS,CC[NH+]1C=CN(C)C1,0.6806038855176111
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.9147363528241934
STO,C[N+](C)(C)C12CCCC1CCC2,0.23186105866350906
STW,CC(C)NC(C)C,2.206290034575221
TON,CCn1cc[n+](C)c1,0.6579409696229753
RTH,CCCNCCC,1.045027032183969
SOD,OCCO,1.0630426529479218
PHI,NC1CCC(N)CC1,1.3574981311495267
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.24936902753477086
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,0.6720681598884939
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.5480094713963533
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.3822229851597101
NON,CC[N+](C)(CC)CC,0.3364622639900521
MTW,CC[N+]1(C2CCCCC2)CCCC1,2.0796862287855937
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.500545581343502
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.041288285755635
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.24384870879121734
NSI,OSDA-free,1.8944275991709913
MTW,CC1CC[N+]2(CCCC2)CC1,0.25069199504547024
PUN,CC[N+](C)(C)C,1.02630366181985
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.22801004404766845
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.1980491492815242
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.8307915594547055
RTE,NC1CC2CCC1C2,1.9624715603184264
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,2.097995156530904
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,2.5020099076534636
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.6249017010686047
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,2.1057346369479664
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.03391208381306243
MTT,CCNCCN(C)C,0.36832485673698756
MTT,CCCCC[N+](C)(C)C,0.5149826150326204
MTT,CC(C)NCCN(C)C,0.3678573151053326
MRE,CCCCCC[N+](C)(C)C,0.6028494749214204
ABW,C1CNCCNC1,1.1545282372379067
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.13415983461228811
CHA,NCCCN,1.50023847803473
CGF,C1CN2CCN1CC2,0.5019382644040091
CGS,C1C[NH+]2CCC1CC2,1.505502016163688
CHA,C1CNCCNCCCNCCNC1,1.7487208707897668
CHA,C1CN[C@H](CN2CCCC2)C1,1.087925417007961
CHA,CCC[N+](CCC)(CCC)CCC,0.5535103965950385
CHA,CC[N+]1(C)C2CCCC1CCC2,0.4320583855900242
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.09526161805768461
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.39876925540788083
CHA,CC[NH2+]CC,0.09306339559352027
CHA,CN1CCCCC1,1.298358958336733
CHA,Cc1ncc[nH]1,1.3292865834207523
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.9875793571249436
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.4801864212818807
DOH,C[N+]12CCC(CC1)CC2,1.059529967811287
DOH,NCC1CCCO1,1.494484667248362
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,1.0473888107010814
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.25335647970775454
MOR,N,0.026918515780842926
ANA,CCN(CC)CC,0.4730931950726629
AEI,CC[N+]1(CC)C(C)CCCC1C,0.24027365267786083
AFI,CC(C)CNCC(C)C,1.1344657156890816
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.007732097324218978
AFI,CN(C)C(=N)N(C)C,1.1437462749389564
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,1.7868271936653004
AFI,Cn1cc[n+](Cc2ccccc2)c1,1.796488505293036
AFN,C[N+](C)(C)C,1.0507758408993837
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,2.129166048559374
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.5419129435713312
AFX,NCCCOCCOCCOCCCN,1.6896514555311883
AHT,CCCCCNCCCCC,1.0037727621659698
ANA,CC[N+](C)(C)C1CCCCC1,0.2575155017376993
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.2526748606253215
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.6401666393359945
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.49957702496420003
APC,Fc1ccccc1CN1CCCC1,0.0917005243115374
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,0.9012699479044946
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.9645433430256114
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.522538572958628
AWO,CCCNCCC,1.018817864795221
AWO,C[N+](C)(C)CCCN,1.5861246854837443
AWO,NCCN,1.0910168581857622
AWW,C1CCCNCC1,1.2359574768917971
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.27318821290730866
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.7446490555619266
ITW,Cc1cn(C)c[n+]1C,0.6041727334965363
LEV,CN1CCCCC1,1.2508833223774338
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.9795418726550648
LTA,C1CN2CCC1CC2,1.5363855571710017
LTA,C1COCCN1,1.1098952477085477
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.9663221459174531
LTA,CCCC[n+]1ccccc1,1.3154666670364494
LTL,CCNCC,0.10968860534082481
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.6204028581932411
MEL,CC1CC(C)C[N+](C)(C)C1,0.251600462221256
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.4480171750156062
MEL,NCCCCCCCCCN,0.48165843189023944
MER,CC(C)(C)CC(C)(C)N,1.6402297669076444
MFI,CC(C)NCCCCCNC(C)C,0.4261519558907124
MFI,CC(C)NCCN,0.13211238966191588
MFI,CC(C)NCCNC(C)C,0.4547870478449765
MFI,CCCC[N+](CC)(CCCC)CCCC,0.8262458975225717
MFI,CCN(CC)CCN,1.7433320170600402
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.4503125218527577
MFI,OCC(CO)(CO)CO,0.44317644309545745
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.5222478404988149
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.4587728193126217
MOR,C[N+]1(C)CCCCC1,0.5726176167658577
ITW,CC1=CN(C)CN1C,1.6411201384872638
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.4721682764797781
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.7934488142500464
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.7927558457301649
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.6858410619228787
EON,C[N+](C)(C)C,0.048832321742348084
EON,C[N+](C)(CCO)CCO,0.5570177075718292
ERI,C1CCNCC1,1.9685399516844555
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.9363139585385655
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.9720838673088843
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.4050222593791548
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.5233856200228659
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.09265194081002459
FAU,CCC[N+]1(C)CCCC1,0.12025835438842969
FAU,C[P+](C)(C)C,0.12038583984366102
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.6255168078325047
FER,Cc1cn(C)[n+](C)c1,0.8394856007992808
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.013040993319785477
IFO,CC[n+]1ccn(C)c1C,0.5812080695460192
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.43458150005980656
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.4106909254812552
VFI,CCN(CC)CC,1.1016639199797216
