zeo,osda,MMD
BEA,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,3.9444384574890137
MWW,CCCCCCC[N+](C)(C)C,6.468066692352295
MFI,CCN,3.605875015258789
TON,NCCCCCCCCN,2.3606367111206055
AFR,CCC[N+](CCC)(CCC)CCC,4.9262776374816895
AST,c1ccncc1,6.027736663818359
AEI,C[C@H]1C[C@@H](C)C[N+](C)(C)C1,4.490505218505859
MTT,C[N+](C)(C)CCCCCCC[N+](C)(C)C,4.173106670379639
LTA,Cc1ccc(C[n+]2ccn(C)c2C)cc1,3.5612587928771973
SWY,C1CCCC(CCCCCCC2(N3CCCCCCN3)CCCCCCC2)(N2CCCCCCN2)CCC1,2.6024866104125977
STF,CCC1CCCC[N+]12CCCCC2,4.5545125007629395
BEA,CC[N+]1(CC)CC2C3C=CC(C2C1)C1C[N+](CC)(CC)CC31,3.8961591720581055
CHA,CC(C)NC(C)C,3.977086067199707
MFI,CCCN(CCC)CCCCCN(CCC)CCC,2.7973718643188477
ITE,NCCNCCNCCNCCNCCN,6.409120559692383
ISV,CC1(C)CC2CC(C)(C1)C[N+]21CCCCC1,4.627585411071777
UFI,CC[N+](CC)(CC)CC,6.440914630889893
MTW,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,4.757569313049316
CLO,C1CN2CCC1CC2,5.890120029449463
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,3.078723907470703
AFI,[CH]1C=CC=C1,4.958081245422363
MFI,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,4.743747234344482
LAU,c1c[nH]cn1,5.159997940063477
LEV,CC[N+](C)(C)CC,2.69301700592041
OFF,C[N+](C)(C)Cc1ccccc1,3.161046028137207
FER,NCCCCN,4.033288955688477
DDR,C[N+]1(C)C2CCC1CC(O)C2,3.2911643981933594
STI,CC[N+](CC)(CC)CC,6.56892204284668
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,5.080770969390869
STF,CC1(C)C2CCC[N+](C)(C)C1C2,3.879978656768799
MTN,C1CCNC1,4.744323253631592
AFI,CCN(C(C)C)C(C)C,6.504676818847656
AEN,CC[N+](CC)(CC)CC,5.468637466430664
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,4.276806831359863
AST,CC(C)[N+](C)(C)C,4.8433122634887695
MTW,C1CN2CCN1CC2,4.202421188354492
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,4.251883506774902
MTW,C1CCC[N+]2(CC1)CCCCC2,4.123610496520996
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,6.265554904937744
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,5.517193794250488
MFI,C1CCNC1,3.374709129333496
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,4.586867332458496
NON,CC1CCCN1,6.98084831237793
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,6.288868427276611
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,4.367025375366211
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,3.233983039855957
BEC,CC[N+](CC)(CC)Cc1ccccc1,4.273740768432617
CHA,CN(CCO)CCO,3.986156463623047
FAU,Cc1cccc(C)[n+]1C,4.001221656799316
NON,CC1CCCCN1,6.391932964324951
CHA,CN1CCNCC1,6.061936378479004
ERI,C[N+]1(C)CCCCC1,4.188420295715332
AFI,C1CCCNCC1,3.2662811279296875
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,4.6432085037231445
ITE,C[N+]1(C)CCCCC2CCCCC21,4.328927040100098
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,4.265773296356201
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,3.4879932403564453
AVE,C1CC[N+]2(CC1)CCCC2,6.239246845245361
MWW,CCCCCC[N+](C)(C)C,6.5025315284729
STW,CCc1n(C)cc(C)[n+]1C,6.296848773956299
FER,CCCCN,3.684299945831299
TON,CC(N)CN,5.50311803817749
ETL,C[N+](C)(C)CCO,5.345513343811035
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,4.270600318908691
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,4.50147008895874
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,4.033220291137695
MEI,CN(CCO)CCO,3.7305736541748047
AEL,CCNCC,3.4937801361083984
CHA,NCCNCCN,1.5553569793701172
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,4.313747882843018
AEL,CCCCNCCCC,3.727511405944824
MFI,CCCNCCC,4.174460411071777
GIS,C[N+](C)(C)C,2.889545440673828
FER,NC1CCCCC1,5.275174140930176
SOD,C1CCC2(C1)CCC[NH2+]2,4.564937114715576
DOH,CC1CNCCN1,6.638863563537598
TON,CCC(C)N,5.107603073120117
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,4.571134090423584
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,5.172201156616211
AFI,Fc1cccc(CN2CCCC2)c1,3.46608829498291
AFI,CN1C2CCC1CC(O)C2,5.882821083068848
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,3.229811191558838
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,5.820533752441406
AWO,CNC,5.653682231903076
JST,NCCN,4.9266180992126465
MFI,CN(C)CC(C)(C)CN(C)C,6.151064395904541
STF,CC[N+]1(C)C2CCCC1CCC2,3.4535694122314453
PWN,C[N+]12CC[N+](C)(CC1)CC2,2.7311477661132812
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,4.626307964324951
AEN,C[N+](C)(C)C,7.071397304534912
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,5.2760114669799805
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,6.593572616577148
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,4.673015117645264
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,3.4740028381347656
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,3.8171167373657227
MOR,CN(C)CCCN(C)C,6.069971561431885
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,6.05572509765625
CGS,C1CN2CCC1CC2,6.815578937530518
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,2.97666072845459
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,5.367562294006348
LAU,Cn1ccnc1,5.089893817901611
EMT,CC[N+](CC)(CC)CC,3.276731014251709
TON,CCn1cc[n+](CC)c1,4.176104545593262
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,6.014461517333984
SAV,C1CNCCNCCCNCCNC1,4.288110256195068
DDR,C1CN2CCC1CC2,6.381286144256592
BEA,C[N+](C)(C)Cc1ccccc1,4.186830520629883
MEL,CCCN,4.994875431060791
MTW,N[C@H]1CC[C@H](N)CC1,2.408771514892578
ATS,CCCNCCC,6.338747024536133
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,5.3981828689575195
AFI,C1CN2CCN1CC2,4.582335472106934
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,5.7968668937683105
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,2.7439088821411133
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,6.260861873626709
MTW,NCC1CCNCC1,2.0309019088745117
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,5.82020902633667
FER,Cn1cc[n+](C)c1,4.701623439788818
AEL,CCN1C=CN(C)C1C(=O)[O-],5.508452892303467
AEN,OSDA-free,5.206971168518066
MTW,C[N+]1(C2CCCCC2)CCCC1,3.5959982872009277
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,6.338335990905762
GIS,NCCN,5.221681594848633
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,4.708354949951172
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,3.1787519454956055
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,5.784163951873779
BEA,CCC[N+]1(C)CCCC1,4.9037322998046875
LTJ,OSDA-free,5.895327091217041
MFI,CN(C)CCCCCCN(C)C,3.730346202850342
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,2.386974334716797
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,3.2332019805908203
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,5.380589485168457
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,5.377845764160156
BEC,C[N+]12CCN(CC1)CC2,6.538030624389648
MFI,CCCC[N+]1(C)CCCC1,5.236631870269775
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,3.9885430335998535
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,3.4155468940734863
RTH,CN1CCCCC1,4.075479984283447
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,3.5202903747558594
RWY,NCCN(CCN)CCN,7.125130653381348
MFI,CCCCC[N+]12CCC(CC1)CC2,6.413365840911865
NON,C[N+](C)(C)C1CCCC1,4.219247817993164
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,5.341567516326904
MOR,C1CCC[N+]2(CC1)CCCCC2,5.541268348693848
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,4.117924690246582
NON,CC1CC[N+](C)(C)CC1,5.481043815612793
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,6.161472797393799
ANA,CCCC[N+](CCCC)(CCCC)CCCC,3.7592391967773438
TON,CCC(N)CCCN,3.3149209022521973
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,4.974640369415283
LEV,CC1CCCCC1N,5.374116897583008
MFI,C1CCNCC1,4.917411804199219
MTT,CC(C)CNCCCCCCCNCC(C)C,2.9161863327026367
MFI,CCCCO,6.352077484130859
MFI,CC(C)N(C(C)C)C(C)C,4.111904144287109
MEL,NCCCCCCCN,4.332478046417236
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,5.649248123168945
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,4.617008209228516
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,5.678719520568848
MEL,CCCCCCCCN,3.0399179458618164
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,4.566469192504883
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,3.457810401916504
MTW,CC1CC(C)C[N+](C)(C)C1,5.495882034301758
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,5.042261123657227
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,7.198589324951172
MOR,CCC[N+](C)(C)CCC,6.280117034912109
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,5.447651386260986
FAU,C1CCC2(C1)CCC[NH2+]2,4.714106559753418
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,6.496700286865234
CON,CC[N+]1(CC)CCCC(C)(C)C1,6.380854606628418
PHI,C[N+](C)(C)CCO,2.228001594543457
AST,C[N+](C)(C)C,3.161290168762207
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,3.639749526977539
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,6.770340442657471
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,7.359075546264648
MRE,CCCCCCCCC[N+](C)(C)C,3.61538028717041
AWW,C1N2CN3CN1CN(C2)C3,6.414399147033691
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,3.704303741455078
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,4.059565544128418
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,4.830166816711426
BEA,C1CC[N+]2(CC1)CCCC2,6.321242332458496
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,2.399930000305176
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,5.720096588134766
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,6.45059061050415
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,4.624161720275879
CHA,C1CCCNCC1,6.27205228805542
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,5.516730308532715
BPH,CC[N+](C)(C)C,3.5579419136047363
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,6.001246929168701
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,6.07264518737793
FER,C[N+](C)(C)CCC[N+](C)(C)C,2.7295455932617188
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,2.903752326965332
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,6.346391201019287
FAU,C[N+]1(C)CCCCC1,3.3963136672973633
FAU,C[N+](C)(CCO)CCO,2.4699859619140625
AFI,C1COCCOCCOCCOCCOCCO1,7.229479789733887
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,5.40902042388916
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,2.44760799407959
NON,C1CCC2NCCC2C1,6.344274044036865
NON,CC1CCC[N+](C)(C)C1,5.434820175170898
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,7.096608638763428
AFI,C[N+](CCO)(CCO)CCO,6.707060813903809
TUN,BrCCCCBr,5.341595649719238
NON,NCCCCCCN,6.0955281257629395
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,2.438094139099121
STO,CCC1CCCC[N+]12CCCCC2,5.980463027954102
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,6.813872814178467
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,6.924947738647461
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,5.411375999450684
MTN,CCCCCCCCCC[N+](C)(C)C,6.535025596618652
STF,CCCNCCC,7.308923721313477
UOS,CC[NH+]1C=CN(C)C1,6.584733963012695
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,6.812920570373535
STO,C[N+](C)(C)C12CCCC1CCC2,5.617100715637207
STW,CC(C)NC(C)C,7.569356918334961
TON,CCn1cc[n+](C)c1,6.55809211730957
RTH,CCCNCCC,6.916472911834717
SOD,OCCO,6.929941177368164
PHI,NC1CCC(N)CC1,7.129373550415039
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,5.6871442794799805
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,6.574827194213867
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,6.410286903381348
NES,CC[N+]1(CC)CCCC(C)(C)C1,6.094148635864258
NON,CC[N+](C)(CC)CC,5.974858283996582
MTW,CC[N+]1(C2CCCCC2)CCCC1,7.513208389282227
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,7.689542293548584
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,6.913654327392578
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,5.665570259094238
NSI,OSDA-free,7.425702095031738
MTW,CC1CC[N+]2(CCCC2)CC1,5.692246437072754
PUN,CC[N+](C)(C)C,6.902277946472168
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,5.601043701171875
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,5.467372894287109
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,6.738936901092529
RTE,NC1CC2CCC1C2,7.458612442016602
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,7.521505355834961
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,7.690106391906738
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,6.517166614532471
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,7.524993419647217
SFV,CC[N+]1(CC)CC(C)CC(C)C1,3.982339859008789
MTT,CCNCCN(C)C,6.059823036193848
MTT,CCCCC[N+](C)(C)C,6.358200550079346
MTT,CC(C)NCCN(C)C,6.058640003204346
MRE,CCCCCC[N+](C)(C)C,6.488315582275391
ABW,C1CNCCNC1,6.995762825012207
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,5.119564056396484
CHA,NCCCN,7.2152557373046875
CGF,C1CN2CCN1CC2,6.336404800415039
CGS,C1C[NH+]2CCC1CC2,7.218313217163086
CHA,C1CNCCNCCCNCCNC1,7.35202693939209
CHA,C1CN[C@H](CN2CCCC2)C1,6.948254585266113
CHA,CCC[N+](CCC)(CCC)CCC,6.418560981750488
CHA,CC[N+]1(C)C2CCCC1CCC2,6.205484390258789
CHA,CC[N+]1(C)CC2CC1CN(C)C2,4.844355583190918
CHA,CC[N+]1(CC)CC2CCCC1CCC2,6.133052825927734
CHA,CC[NH2+]CC,4.8263044357299805
CHA,CN1CCCCC1,7.091970443725586
CHA,Cc1ncc[nH]1,7.111673355102539
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,6.872241020202637
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,6.298346519470215
DOH,C[N+]12CCC(CC1)CC2,6.927328109741211
DOH,NCC1CCCO1,7.211904525756836
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,6.918248176574707
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,5.702447891235352
MOR,N,3.7609806060791016
ANA,CCN(CC)CC,6.285443305969238
AEI,CC[N+]1(CC)C(C)CCCC1C,5.651350975036621
AFI,CC(C)CNCC(C)C,6.981670379638672
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,2.6838197708129883
AFI,CN(C)C(=N)N(C)C,6.988211631774902
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,7.371732234954834
AFI,Cn1cc[n+](Cc2ccccc2)c1,7.376677989959717
AFN,C[N+](C)(C)C,6.920788764953613
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,7.535491466522217
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,6.400986194610596
AFX,NCCCOCCOCCOCCCN,7.320846080780029
AHT,CCCCCNCCCCC,6.884917736053467
ANA,CC[N+](C)(C)C1CCCCC1,5.718160629272461
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,5.699848175048828
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,6.536401748657227
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,6.332379341125488
APC,Fc1ccccc1CN1CCCC1,4.8149213790893555
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,6.801495552062988
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,7.459599494934082
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,6.370498180389404
AWO,CCCNCCC,6.896544933319092
AWO,C[N+](C)(C)CCCN,7.2642364501953125
AWO,NCCN,6.950506210327148
AWW,C1CCCNCC1,7.051203727722168
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,5.775204658508301
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,6.65470027923584
ITW,Cc1cn(C)c[n+]1C,6.490084171295166
LEV,CN1CCCCC1,7.06108283996582
LOS,CCCC[N+](CCCC)(CCCC)CCCC,6.865884780883789
LTA,C1CN2CCC1CC2,7.236103534698486
LTA,C1COCCN1,6.964159965515137
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],7.460447311401367
LTA,CCCC[n+]1ccccc1,7.102909564971924
LTL,CCNCC,4.954880714416504
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,6.511387825012207
MEL,CC1CC(C)C[N+](C)(C)C1,5.695736885070801
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,6.237710952758789
MEL,NCCCCCCCCCN,6.300994396209717
MER,CC(C)(C)CC(C)(C)N,7.294140815734863
MFI,CC(C)NCCCCCNC(C)C,6.193164825439453
MFI,CC(C)NCCN,5.106637954711914
MFI,CC(C)NCCNC(C)C,6.250936508178711
MFI,CCCC[N+](CC)(CCCC)CCCC,6.734724044799805
MFI,CCN(CC)CCN,7.349215030670166
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,6.242223739624023
MFI,OCC(CO)(CO)CO,6.228094100952148
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,6.370029449462891
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,6.258601665496826
MOR,C[N+]1(C)CCCCC1,6.446494102478027
ITW,CC1=CN(C)CN1C,7.2946271896362305
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,6.2837419509887695
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,6.703613758087158
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,6.70294189453125
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,6.5907392501831055
EON,C[N+](C)(C)C,4.312891960144043
EON,C[N+](C)(CCO)CCO,6.4237823486328125
ERI,C1CCNCC1,7.461502552032471
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,6.830911636352539
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,6.859945297241211
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,6.147232532501221
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,6.371861457824707
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,4.822885513305664
FAU,CCC[N+]1(C)CCCC1,5.028925895690918
FAU,C[P+](C)(C)C,5.029789924621582
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,6.517953872680664
FER,Cc1cn(C)[n+](C)c1,6.746927261352539
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,3.0957956314086914
IFO,CC[n+]1ccn(C)c1C,6.458662033081055
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,6.210680961608887
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,6.159850597381592
VFI,CCN(CC)CC,6.958230018615723
