zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,1.3489409560485957,13.79375086968385,12.444809913635254,0.17438033001052,0.8460115470133887,0.6716312170028687,0.0,0.0,0.0,0.2893274710843162,0.031185687952320133,0.32051315903663635,0.0026087803033167933,0.10850128207476684,0.10589250177145004,0.07629272405975339,0.02786192978746417,0.10415465384721756,0.08637822804271773,0.11736815037906571,0.20374637842178345,0.0785495021245162,0.03205399430778818,0.11060349643230438,20.597915488605345,10.19597832548157,30.793893814086914,0.28600892217566226,0.25379106609414365,0.5397999882698059,18.432603947519766,145.25056255638648,163.68316650390625,270.3615988829356,357.4330786802989,87.07147979736328
AEL,0.06478236876797774,0.030001347135781266,0.094783715903759,0.026365936151570235,0.9218212958659469,0.9481872320175171,0.0,0.0,0.0,0.0,0.0,0.0,0.000410079026610668,0.0001351719237704918,0.0005452509503811598,0.0,0.0,0.0,0.00010657063770491804,0.00010657063770491804,0.0,0.031672646506908604,0.00415597741377049,0.03582862392067909,16.11477812304293,12.26039926037992,28.37517738342285,0.24147300793488802,0.6489298231776554,0.40745681524276733,0.5039917471881097,185.6077972891803,185.1038055419922,25.040804274131943,101.56075514083116,76.51995086669922
MFI,2.903238297883341,47.75906181197994,50.66230010986328,0.0,0.0,0.0,0.6368223805643718,1.3368226666666667,0.7000002861022949,14.584537913601697,5.701612065035999,20.286149978637695,0.03058326070734735,0.2270341234879804,0.25761738419532776,0.0071084033653115355,0.011770647023620693,0.018879050388932228,0.06604261793407834,0.2172132273742255,0.28325584530830383,0.02620615957903554,0.007543841762068967,0.03375000134110451,6.675994895083047,30.12417981805172,36.800174713134766,0.1455113285445888,0.17514711681368755,0.32065844535827637,10.469296459630982,158.0503263431034,168.51962280273438,105.09939782080912,216.1039373105552,111.0045394897461
LTA,1.650198095268383,3.2374201945725822,1.5872220993041992,0.24248197056981918,0.2875436904218495,0.5300256609916687,0.42515459548009615,1.6995417166806577,1.2743871212005615,0.12180426865671644,0.12180426865671644,0.0,0.19487676816586652,0.04956460697050891,0.24444137513637543,0.0002487298461538462,0.0002487298461538462,0.0,0.07824596442166531,0.4454877110582236,0.5237336754798889,0.027600361757405337,0.06628483647810644,0.09388519823551178,21.826853286412373,33.17249821505247,54.999351501464844,0.4744651437605856,0.6721833824311259,1.1466485261917114,0.9071339637280289,134.41990766224853,135.32704162597656,45.7189940883035,169.11299128068632,123.39399719238281
AFI,0.16140187277020646,0.8895610023898048,0.7281591296195984,0.013203324490469459,0.7265685812768159,0.7133652567863464,0.0028227066604127582,0.0028227066604127582,0.0,1.95794830976761,0.11651934922897195,2.074467658996582,0.0017466157072012975,0.004688936904745762,0.00643555261194706,0.00240993474939986,0.002251087004745762,0.004661021754145622,0.039995159067902256,0.06155513697186439,0.021559977903962135,0.0013955905301035465,0.04574586443728815,0.0443502739071846,15.985943277929099,22.375609914209573,38.36155319213867,0.04063145400390411,0.3976239752639792,0.4382554292678833,7.900248330110571,161.25656624508474,169.1568145751953,61.34369984481461,162.7191881260646,101.37548828125
IWR,1.1859984439996474,25.98149824563539,24.795499801635742,0.0,0.0,0.0,0.7632581231043254,9.593681478206864,8.830423355102539,17.247214581415243,8.709143374517375,25.956357955932617,0.054572594177857134,0.054572594177857134,0.0,0.0007645673771428573,0.0007645673771428573,0.0,0.060878291098009685,0.2011961632646433,0.1403178721666336,0.02502750666761494,0.2656321593937864,0.29065966606140137,4.2942235940518785,11.77327995238928,7.479056358337402,0.32844835235392067,0.5704967202118537,0.24204836785793304,16.458772359988842,158.49658042321428,174.95535278320312,86.6041273661321,416.6041273661321,330.0
BEA,5.622425060010567,25.86154935810627,20.239124298095703,0.0,0.0,0.0,1.4853065654424933,7.012421433606556,5.5271148681640625,5.125650379755159,15.619937922857146,20.745588302612305,0.02191642881905438,0.056415883586055024,0.0783323124051094,0.01505423793129735,0.0317450509362679,0.01669081300497055,0.03716390795371635,0.15563889377453224,0.1928028017282486,0.09191504567961778,0.2797399654994496,0.18782491981983185,2.656075646484572,12.796145270263475,15.452220916748047,0.00040486546288914793,0.2657364597724777,0.2661413252353668,4.524434319051039,161.16396068623854,156.6395263671875,72.03342574367105,368.1190885854679,296.0856628417969
MTW,32.99331845028428,95.48025311214951,62.486934661865234,0.0,0.0,0.0,0.5221336444444444,0.5221336444444444,0.0,28.218374385701683,19.970311985147926,48.18868637084961,0.0014388634372884401,0.11462038769233879,0.11605925112962723,0.01283900362038462,0.01283900362038462,0.0,0.06830715572614157,0.198100293038077,0.12979313731193542,0.03909984807226134,0.045060323376923075,0.08416017144918442,6.371144126671567,34.64773481009601,41.01887893676758,0.0757563247692738,0.255615131615385,0.3313714563846588,0.4832989143599775,155.91312374346154,155.42982482910156,27.755684718245448,466.7078941909017,438.95220947265625
MEL,14.878253505756682,45.39080385976059,30.512550354003906,0.0,0.0,0.0,6.5154379250000005,6.5154379250000005,0.0,14.96726711598253,22.751151164444444,7.783884048461914,0.05348131038266951,0.07165814958494371,0.12513945996761322,0.009942592412818394,0.011144799005825243,0.0012022065930068493,0.06111125125001221,0.2992270387561157,0.23811578750610352,0.0024071974265042276,0.036387779335922334,0.033980581909418106,5.466109205290152,36.85330302615516,42.31941223144531,0.06454313424824187,0.29499525455234954,0.23045212030410767,11.102761982200718,157.9905030710679,146.8877410888672,52.26802749710234,131.44886093063204,183.71688842773438
LEV,6.396434556572151,9.445315588386345,15.841750144958496,0.1857920116231811,0.4621024555013549,0.27631044387817383,0.2791927550321467,0.054140588235294114,0.3333333432674408,0.8473334360675047,1.7800748300000002,2.627408266067505,0.1457661642187913,0.09773906036674183,0.24350522458553314,0.013177346666921353,0.013177346666921353,0.0,0.022568098160125366,0.23884058847775305,0.2614086866378784,0.006885977439683314,0.009293796516853933,0.016179773956537247,4.512818662524399,19.540615407824692,15.027796745300293,0.023663026705745827,0.2695093131217996,0.24584628641605377,0.9766699882263481,160.4840081123596,161.46067810058594,17.26269077546587,246.0883591104268,228.82566833496094
FAU,1.3420746023267043,7.860642164429976,6.5185675621032715,0.4426343806766464,0.5259677164935066,0.0833333358168602,,0.17245637631578947,,,0.0,,0.05806125442509291,0.21670948226924303,0.27477073669433594,0.00031452145693761915,0.0017672893291891894,0.0014527678722515702,0.17064355392669883,0.4756171562216207,0.3049736022949219,0.0005703031308108108,0.0005703031308108108,0.0,6.295573342722307,18.176351655405412,11.880778312683105,0.1459750680410613,0.3005257545196761,0.1545506864786148,0.48819335379008066,112.8430749567568,113.33126831054688,160.78155610744614,368.027375199243,207.24581909179688
BEC,13.923563967841112,36.951498995917284,23.027935028076172,0.04213478875464684,0.04213478875464684,0.0,1.8493053831193746,6.728815785798818,4.879510402679443,14.115060922724354,6.301174047368421,20.416234970092773,0.182156941045946,0.182156941045946,0.0,0.0003420363113513513,0.0003420363113513513,0.0,0.08589453918405138,0.11294861619837843,0.02705407701432705,0.1112720876774205,0.22953135670810806,0.34080344438552856,11.288922066079742,15.205266708718902,3.91634464263916,0.009517882639142883,0.24871623081567584,0.2582341134548187,19.066816120605978,152.2169668383784,171.28378295898438,27.162021710122815,204.04067604378344,231.20269775390625
