zeo,osda,MMD
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,1.4427909851074219
AVE,C1CC[N+]2(CC1)CCCC2,2.6443328857421875
MWW,CCCCCC[N+](C)(C)C,1.6743736267089844
STW,CCc1n(C)cc(C)[n+]1C,0.1126556396484375
FER,CCCCN,1.0686378479003906
TON,CC(N)CN,0.24512767791748047
ETL,C[N+](C)(C)CCO,2.754143238067627
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.27593040466308594
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,2.3320364952087402
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.6033763885498047
MEI,CN(CCO)CCO,3.972423553466797
AEL,CCNCC,1.935190200805664
CHA,NCCNCCN,1.5429601669311523
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,1.7522382736206055
AEL,CCCCNCCCC,-0.09958362579345703
MFI,CCCNCCC,0.6824016571044922
GIS,C[N+](C)(C)C,0.23840045928955078
FER,NC1CCCCC1,1.9468002319335938
SOD,C1CCC2(C1)CCC[NH2+]2,2.9382896423339844
DOH,CC1CNCCN1,3.7114062309265137
TON,CCC(C)N,0.22144031524658203
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.121476173400879
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.1386432647705078
AFI,Fc1cccc(CN2CCCC2)c1,0.6795063018798828
AFI,CN1C2CCC1CC(O)C2,1.797348976135254
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.21761322021484375
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.9784755706787109
AWO,CNC,0.6083278656005859
JST,NCCN,1.2941675186157227
MFI,CN(C)CC(C)(C)CN(C)C,2.0560836791992188
STF,CC[N+]1(C)C2CCCC1CCC2,-0.32317352294921875
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.10046863555908203
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.23624324798583984
AEN,C[N+](C)(C)C,3.2042150497436523
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,4.107021331787109
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,1.8490142822265625
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,1.0441265106201172
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,-0.33304882049560547
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,-0.18882179260253906
MOR,CN(C)CCCN(C)C,0.34674549102783203
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.3892860412597656
CGS,C1CN2CCC1CC2,3.5102243423461914
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.16791820526123047
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,4.595916748046875
LAU,Cn1ccnc1,1.5195221900939941
EMT,CC[N+](CC)(CC)CC,1.8462672233581543
TON,CCn1cc[n+](CC)c1,1.4775323867797852
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.3371152877807617
SAV,C1CNCCNCCCNCCNC1,2.786092758178711
DDR,C1CN2CCC1CC2,3.478909492492676
BEA,C[N+](C)(C)Cc1ccccc1,1.2327775955200195
MEL,CCCN,2.578242778778076
MTW,N[C@H]1CC[C@H](N)CC1,2.245152473449707
ATS,CCCNCCC,1.1594228744506836
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,3.014619827270508
AFI,C1CN2CCN1CC2,2.2436861991882324
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,2.763861656188965
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.6179704666137695
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,1.308669090270996
MTW,NCC1CCNCC1,1.2839064598083496
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.5829944610595703
FER,Cn1cc[n+](C)c1,1.2306690216064453
AEL,CCN1C=CN(C)C1C(=O)[O-],2.670030117034912
AEN,OSDA-free,2.5383248329162598
MTW,C[N+]1(C2CCCCC2)CCCC1,0.8329505920410156
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.9181718826293945
GIS,NCCN,0.40960216522216797
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.5295524597167969
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,-0.04052257537841797
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,1.4586248397827148
BEA,CCC[N+]1(C)CCCC1,1.1212472915649414
LTJ,OSDA-free,3.2460103034973145
MFI,CN(C)CCCCCCN(C)C,-0.2412261962890625
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.1845846176147461
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,1.5777606964111328
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,1.8344659805297852
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,1.5826635360717773
BEC,C[N+]12CCN(CC1)CC2,5.46601676940918
MFI,CCCC[N+]1(C)CCCC1,0.5067720413208008
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,2.4304919242858887
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,-0.3678598403930664
RTH,CN1CCCCC1,0.6206893920898438
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.2654585838317871
RWY,NCCN(CCN)CCN,3.959536075592041
MFI,CCCCC[N+]12CCC(CC1)CC2,1.036189079284668
NON,C[N+](C)(C)C1CCCC1,1.696012020111084
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.498870849609375
MOR,C1CCC[N+]2(CC1)CCCCC2,1.3713064193725586
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.10616397857666016
NON,CC1CC[N+](C)(C)CC1,2.534745216369629
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,3.1148900985717773
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.23158931732177734
TON,CCC(N)CCCN,0.8367557525634766
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.01985931396484375
LEV,CC1CCCCC1N,1.5619316101074219
MFI,C1CCNCC1,2.312350273132324
MTT,CC(C)CNCCCCCCCNCC(C)C,-0.029305458068847656
MFI,CCCCO,4.245480537414551
MFI,CC(C)N(C(C)C)C(C)C,3.2348031997680664
MEL,NCCCCCCCN,0.9066143035888672
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.11127281188964844
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,-0.06031990051269531
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,2.833775520324707
MEL,CCCCCCCCN,2.5534887313842773
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,3.0443339347839355
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,3.067091941833496
MTW,CC1CC(C)C[N+](C)(C)C1,3.260868549346924
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,4.111152648925781
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,1.2721643447875977
MOR,CCC[N+](C)(C)CCC,1.9683513641357422
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,-0.1827840805053711
FAU,C1CCC2(C1)CCC[NH2+]2,2.858552932739258
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,2.5952138900756836
CON,CC[N+]1(CC)CCCC(C)(C)C1,2.5239734649658203
PHI,C[N+](C)(C)CCO,-0.02290821075439453
AST,C[N+](C)(C)C,-0.5055150985717773
