zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
AEI,22.64651945056513,11.152110310177058,33.79862976074219,,0.6577733431076063,,,0.0022197558268590455,,,0.002474857636566332,,0.08742957712142752,0.17627925275833323,0.26370882987976074,0.0002496406833333333,0.0002496406833333333,0.0,0.07013165851758091,0.07352264324499996,0.14365430176258087,0.0030955033109381566,0.04684358776666669,0.04374808445572853,8.899773787071979,22.32008285384444,13.420309066772461,0.20774230033259922,0.412176158727222,0.2044338583946228,8.053965930420958,153.7484086794444,145.69444274902344,70.93600831695173,77.4503747396889,148.38638305664062
GIS,1.4904750778100915,1.848563302936358,0.3580882251262665,0.8232833934906241,0.04893885124890836,0.8722222447395325,0.0,0.0,0.0,0.0,0.0,0.0,0.029100296810430755,0.06054637374,0.031446076929569244,0.008170908557483886,0.00023245042352941178,0.008403358981013298,0.0005811105023817154,0.1361249884117647,0.13670609891414642,0.14138904071264488,0.002991022105882353,0.14438006281852722,88.58196829772163,17.65988350891899,106.24185180664062,1.4071165029097554,1.8073823753882405,0.4002658724784851,6.101346880801913,162.4248789852941,156.3235321044922,68.22591001632813,156.34355528,88.11764526367188
TON,38.09115435119561,90.42880083557061,52.337646484375,0.0,0.0,0.0,0.75,0.0,0.75,3.1790087857142857,3.1790087857142857,0.0,0.01336583996763413,0.07712531591406052,0.06375947594642639,0.022751567405340997,0.06778673316848484,0.09053830057382584,0.03368379078454198,0.13764123521393956,0.10395744442939758,0.016377616653083085,0.006349656751515151,0.022727273404598236,1.5433790823395128,35.206701026303065,36.75008010864258,0.007854054470754046,0.5302525263030294,0.5223984718322754,4.764046119874536,164.45316355151516,159.68911743164062,37.22232813740936,83.39896397684845,120.62129211425781
ITE,16.58985118710892,28.56444568789108,45.154296875,0.09452946656618609,0.09452946656618609,0.0,,0.05613059166666667,,16.45234161499453,43.5476660144,60.00000762939453,0.2057130223905242,0.03697812195666666,0.24269114434719086,0.0018653579533333335,0.0018653579533333335,0.0,0.25531683170536007,0.08315094507000002,0.3384677767753601,0.05156160436,0.05156160436,0.0,5.57546478454395,19.458304822999995,25.033769607543945,0.06864971805420778,0.16442630577889344,0.09577658772468567,14.3252795628255,164.3982318333333,150.0729522705078,28.996254909344884,246.76282595426676,217.76657104492188
NON,12.01256467815152,12.79256464954129,0.7799999713897705,0.0016474464579901153,0.0016474464579901153,0.0,0.011843134691501745,0.011843134691501745,0.0,0.06170238023255814,0.06170238023255814,0.0,0.022450697949397556,0.025898973798620693,0.003448275849223137,0.0062414266455316295,0.00044822662068965514,0.006689653266221285,0.042537977566338196,0.05877814663448273,0.10131612420082092,0.07390040889196603,0.03399884715862068,0.1078992560505867,0.705913092565396,130.7272381525518,131.4331512451172,0.16882074614585071,0.15820469716965527,0.327025443315506,6.018603103282686,170.59805561793112,164.57945251464844,25.797640466804097,204.90200552928965,230.69964599609375
MOR,2.647236321468192,22.885814215641183,25.533050537109375,,0.0,,,0.0,,,5.9227687499999995,,0.03502643429736235,0.4785368410398569,0.5135632753372192,0.017522302945557296,0.024525104579928576,0.007002801634371281,0.07828760570951177,0.3792944508128576,0.4575820565223694,0.0017866309,0.0017866309,0.0,0.7267595933179294,32.1613051102857,31.434545516967773,0.013379089729082444,0.24841117133308635,0.2350320816040039,3.0575920226841617,159.62098158571428,162.67857360839844,2.833663792946453,199.08601394142855,201.919677734375
AST,1.1356958890757238,1.1356958890757238,0.0,0.29828173101584754,0.5049046295944913,0.2066228985786438,0.13871830326987955,0.5097354314990208,0.37101712822914124,0.253993265403423,0.253993265403423,0.0,0.0007802323481481482,0.0007802323481481482,0.0,0.0,0.0,0.0,0.010988095750801494,0.07916626150370366,0.09015435725450516,0.02113424793351451,0.18553241535555562,0.20666666328907013,5.680762040295645,5.433682692370371,11.114444732666016,0.2865830335194218,0.9260566505962956,0.6394736170768738,10.395668730613409,168.3600685740741,178.7557373046875,8.883996404513226,56.944936193331586,48.06093978881836
PHI,0.9462775923496265,4.932855632137678,5.879133224487305,0.12682323720915206,0.006510088176895307,0.13333332538604736,1.548360038596491,1.548360038596491,0.0,2.85465822244898,2.85465822244898,0.0,0.08462722288877345,0.4200331686666665,0.33540594577789307,0.22622958071880445,0.2919669622962962,0.06573738157749176,0.30071872084255913,0.6365207990896294,0.3358020782470703,0.032653463807407405,0.032653463807407405,0.0,6.910540141707802,21.992497005111122,15.08195686340332,0.1709678775071568,0.10742068231111103,0.2783885598182678,24.32801912796876,136.92060946,112.59259033203125,19.54243364939532,323.49790850291095,303.9554748535156
SAV,1.2551746868331466,1.7844480179984603,0.5292733311653137,0.29192406299299845,0.7285857760649239,1.0205098390579224,0.0,0.0,0.0,0.0,0.0,0.0,0.0019274869692307692,0.0019274869692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061098694080992534,0.01582438570769231,0.07692307978868484,79.88919606759893,127.58150258615362,47.69230651855469,0.12256378823697636,0.1917347251790769,0.06917093694210052,3.4721065566407106,189.73416100000009,186.26205444335938,60.864276749308885,79.73829283076924,140.60256958007812
UOV,,33.05812764285714,,0.0,0.0,0.0,0.6439941962853983,2.2133897384301737,1.5693955421447754,,6.999372801759261,,0.0020928361666666664,0.0020928361666666664,0.0,0.0,0.0,0.0,0.24605024558224486,0.025426201999999995,0.2714764475822449,0.004230985325,0.004230985325,0.0,27.516090273746926,39.03839576233335,11.522305488586426,0.1788649506420929,0.44481148789833375,0.26594653725624084,2.3589963004036747,170.34933194666664,172.7083282470703,83.56179470583334,203.43820529416666,287.0
