zeo,osda,WSD
CHA,NCCNCCN,0.10956296067928589
MEI,CN(CCO)CCO,0.17429498158276724
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.21550570768483832
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.45958636393322977
TON,CC(N)CN,0.07278215561743162
ETL,C[N+](C)(C)CCO,0.13022832949851257
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.31290429826496613
AEL,CCNCC,0.006394865747543846
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.7420861117764104
MFI,CCCNCCC,0.3294930607706881
MWW,CCCCCC[N+](C)(C)C,0.1648262311057194
FER,CCCCN,0.6842406948734465
GIS,C[N+](C)(C)C,0.20442052519491666
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.3670402737128041
STW,CCc1n(C)cc(C)[n+]1C,0.02305299487990351
AEL,CCCCNCCCC,0.09780771360550947
AVE,C1CC[N+]2(CC1)CCCC2,0.9115314669606775
JST,NCCN,1.6703190386684728
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.11217459741024872
STF,CC[N+]1(C)C2CCCC1CCC2,0.5240141442841321
TON,CCC(C)N,0.061384287929504455
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.017060137589968716
FER,NC1CCCCC1,0.04718729459850737
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.0355188642932695
MFI,CN(C)CC(C)(C)CN(C)C,0.04350126012013412
DOH,CC1CNCCN1,1.8280682351106181
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.7185231648024949
AWO,CNC,0.025258686248721046
AEN,C[N+](C)(C)C,0.1341663279019164
AFI,Fc1cccc(CN2CCCC2)c1,0.016101357425067943
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.1725963979168195
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.02571158599028058
SOD,C1CCC2(C1)CCC[NH2+]2,0.219494943223602
AFI,CN1C2CCC1CC(O)C2,0.8914854465123047
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.683859879445558
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.21043158347212662
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.068970809546996
SAV,C1CNCCNCCCNCCNC1,0.41663071219048364
MEL,CCCN,0.3207303606353754
ATS,CCCNCCC,0.26870006933467044
LAU,Cn1ccnc1,0.5149626682064337
BEA,C[N+](C)(C)Cc1ccccc1,0.16224840068409702
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.7224721088118844
MOR,CN(C)CCCN(C)C,0.00132061488388872
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.0495650694047423
TON,CCn1cc[n+](CC)c1,0.41380563765363104
MTW,N[C@H]1CC[C@H](N)CC1,0.198618140890512
CGS,C1CN2CCC1CC2,1.9150298873048537
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.004777399071884155
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.018053172244592613
DDR,C1CN2CCC1CC2,0.543633428040808
EMT,CC[N+](CC)(CC)CC,0.8961795931509686
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.889025110627931
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.1244263182702999
RTH,CN1CCCCC1,0.2360013008747613
RWY,NCCN(CCN)CCN,1.4694094388135457
MFI,CCCCC[N+]12CCC(CC1)CC2,0.03005447836592609
MFI,CCCC[N+]1(C)CCCC1,0.5530263851445238
NON,CC1CC[N+](C)(C)CC1,0.6555056203609753
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.23944768265040234
AEN,OSDA-free,0.09739248543340027
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.1596413510915483
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.02664697166800334
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.1931272626212202
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.6004399952544264
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.34897932575360663
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.7834303942216156
BEC,C[N+]12CCN(CC1)CC2,0.2614561952904805
BEA,CCC[N+]1(C)CCCC1,0.03202956379779569
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.0647880712386063
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.5405286842516375
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.1903500165172799
MTW,C[N+]1(C2CCCCC2)CCCC1,0.4672000361500759
MTW,NCC1CCNCC1,0.2557841875907878
FER,Cn1cc[n+](C)c1,0.17140547141544846
LEV,CC1CCCCC1N,0.4085154498031536
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.48266850609360085
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.24636399511564558
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.17145393528135736
GIS,NCCN,0.14536422058593595
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.3605332610204566
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.10028985924208042
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.051658979222435744
MOR,C1CCC[N+]2(CC1)CCCCC2,0.019672136542134292
TON,CCC(N)CCCN,0.14799784690439033
AEL,CCN1C=CN(C)C1C(=O)[O-],0.8829056053187887
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.12855641160024417
MFI,CN(C)CCCCCCN(C)C,0.6044524673261036
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.2719294980770915
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.38272915337396324
LTJ,OSDA-free,1.54947166483412
NON,C[N+](C)(C)C1CCCC1,0.9752779888029597
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.05053598840453648
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.6738951104265656
