zeo,osda,MMD
CHA,NCCNCCN,1.370194435119629
MEI,CN(CCO)CCO,1.0403413772583008
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.9937410354614258
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.5669517517089844
TON,CC(N)CN,0.47081470489501953
ETL,C[N+](C)(C)CCO,0.6239767074584961
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.15462589263916016
AEL,CCNCC,-0.0013866424560546875
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,2.246521472930908
MFI,CCCNCCC,1.831284523010254
MWW,CCCCCC[N+](C)(C)C,0.15343379974365234
FER,CCCCN,0.6548223495483398
GIS,C[N+](C)(C)C,0.6085634231567383
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,1.7333097457885742
STW,CCc1n(C)cc(C)[n+]1C,0.10480880737304688
AEL,CCCCNCCCC,0.03886890411376953
AVE,C1CC[N+]2(CC1)CCCC2,2.861685276031494
JST,NCCN,1.9545469284057617
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.5187501907348633
STF,CC[N+]1(C)C2CCCC1CCC2,1.2313652038574219
TON,CCC(C)N,0.15868568420410156
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,-0.05693531036376953
FER,NC1CCCCC1,2.1778182983398438
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.17033863067626953
MFI,CN(C)CC(C)(C)CN(C)C,0.8769607543945312
DOH,CC1CNCCN1,5.155307292938232
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,3.556972026824951
AWO,CNC,0.6807117462158203
AEN,C[N+](C)(C)C,2.827328681945801
AFI,Fc1cccc(CN2CCCC2)c1,-0.28232288360595703
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.5234365463256836
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.10023307800292969
SOD,C1CCC2(C1)CCC[NH2+]2,0.8862695693969727
AFI,CN1C2CCC1CC(O)C2,3.8172426223754883
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,2.4885196685791016
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.24002933502197266
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,-0.0785379409790039
SAV,C1CNCCNCCCNCCNC1,1.420536994934082
MEL,CCCN,0.8266477584838867
ATS,CCCNCCC,1.1410980224609375
LAU,Cn1ccnc1,1.2187786102294922
BEA,C[N+](C)(C)Cc1ccccc1,0.8996429443359375
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,3.5440025329589844
MOR,CN(C)CCCN(C)C,0.5792751312255859
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.6382074356079102
TON,CCn1cc[n+](CC)c1,1.2247753143310547
MTW,N[C@H]1CC[C@H](N)CC1,2.3154478073120117
CGS,C1CN2CCC1CC2,5.873200416564941
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.05021190643310547
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.20277881622314453
DDR,C1CN2CCC1CC2,3.1377782821655273
EMT,CC[N+](CC)(CC)CC,1.040003776550293
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,2.0151472091674805
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,-0.27736473083496094
RTH,CN1CCCCC1,0.41177940368652344
RWY,NCCN(CCN)CCN,5.299798011779785
MFI,CCCCC[N+]12CCC(CC1)CC2,0.3933534622192383
MFI,CCCC[N+]1(C)CCCC1,0.9756994247436523
NON,CC1CC[N+](C)(C)CC1,3.5821290016174316
ANA,CCCC[N+](CCCC)(CCCC)CCCC,1.085693359375
AEN,OSDA-free,0.020452499389648438
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,-0.11963558197021484
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.1172475814819336
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.8642654418945312
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,-0.10508155822753906
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.6505498886108398
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,2.5299739837646484
BEC,C[N+]12CCN(CC1)CC2,3.2219009399414062
