zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CON,131.61683082580566,29.120840072631836,160.7376708984375,0.015257631428539753,0.015257631428539753,0.0,6.212380886077881,6.212380886077881,0.0,9.66796875,6.448143005371094,16.116111755371094,0.18673953413963318,0.02490091323852539,0.21164044737815857,0.009549126960337162,0.009549126960337162,0.0,0.048811428248882294,0.146389439702034,0.0975780114531517,0.13413117453455925,0.1841311752796173,0.05000000074505806,48.914785385131836,23.864503860473633,72.77928924560547,0.08867928385734558,0.5658060312271118,0.47712674736976624,4.4232635498046875,154.5767364501953,159.0,68.51242065429688,258.4875793457031,327.0
NSI,30.264512300491333,3.5341861248016357,33.79869842529297,0.3014681041240692,0.3014681041240692,0.0,0.3339287042617798,0.3339287042617798,0.0,0.11193526536226273,0.11193526536226273,0.0,0.023910459131002426,0.049792803823947906,0.02588234469294548,0.04390770569443703,0.04390770569443703,0.0,0.04259410733357072,0.04553528130054474,0.00294117396697402,0.13007518649101257,0.13007518649101257,0.0,26.456750869750977,12.847105026245117,39.303855895996094,2.935470264405012,2.9768640995025635,0.041393835097551346,51.38267517089844,173.88267517089844,122.5,113.88934326171875,196.2893524169922,82.40000915527344
ERI,2.9264793395996094,9.465188980102539,12.391668319702148,0.696006178855896,0.18415260314941406,0.8801587820053101,1.3859708309173584,1.3859708309173584,0.0,0.2765349745750427,0.2765349745750427,0.0,0.19425846636295319,0.19425846636295319,0.0,0.4977276474237442,0.6657940149307251,0.1680663675069809,0.028037935495376587,0.3669491708278656,0.3949871063232422,0.016980293206870556,0.005241929553449154,0.02222222276031971,21.81499481201172,37.50886535644531,59.32386016845703,0.10904818773269653,0.5573685765266418,0.4483203887939453,0.15142822265625,155.15142822265625,155.0,75.13471984863281,301.2908935546875,226.1561737060547
MTN,,35.11865234375,,0.04475852847099304,0.04475852847099304,0.0,,0.3349256217479706,,,0.007622055243700743,,0.022308828309178352,0.041108887642621994,0.01880005933344364,0.11142090708017349,0.11142090708017349,0.0,0.0013074316084384918,0.041347477585077286,0.040040045976638794,0.053175486624240875,0.040942221879959106,0.09411770850419998,5.32843017578125,49.69611740112305,44.3676872253418,2.3072925806045532,0.8211966753005981,3.1284892559051514,0.794830322265625,156.2639923095703,157.05882263183594,1054.7213134765625,374.2586669921875,1428.97998046875
MRE,167.37244033813477,32.62881088256836,200.00125122070312,0.034178730100393295,0.034178730100393295,0.0,,3.909571409225464,,62.25709234178066,0.2429152876138687,62.50000762939453,0.02026897668838501,0.08436516672372818,0.06409619003534317,0.32082947343587875,0.3992883861064911,0.07845891267061234,0.169502854347229,0.2000810205936432,0.3695838749408722,0.14775262773036957,0.14775262773036957,0.0,1.0812416076660156,38.915985107421875,37.83474349975586,0.060600101947784424,0.26659566164016724,0.2059955596923828,6.7300872802734375,173.87294006347656,167.14285278320312,95.57955932617188,171.70956420898438,267.28912353515625
AFR,4.676435686647892,4.727149963378906,0.05071427673101425,0.8315443694591522,0.09053358435630798,0.9220779538154602,0.32975247502326965,0.32975247502326965,0.0,0.0,0.0,0.0,0.0357152484357357,0.0357152484357357,0.0,0.24802660942077637,0.24802660942077637,0.0,0.3972656726837158,0.3972656726837158,0.0,0.11839042603969574,0.11839042603969574,0.0,0.6192398071289062,35.305809020996094,34.68656921386719,0.011655062437057495,0.4900606572628021,0.5017157196998596,4.528106689453125,159.05938720703125,154.53128051757812,0.8631134033203125,160.84707641601562,159.9839630126953
SWY,14.860953897237778,15.014800071716309,0.15384617447853088,1.0211814194917679,0.16776804625988007,1.188949465751648,,0.0520833320915699,,,0.10638298094272614,,0.2687881290912628,0.2687881290912628,0.0,0.02679748460650444,0.02679748460650444,0.0,0.17098882794380188,0.17098882794380188,0.0,0.0,0.0,0.0,17.93486785888672,37.93486785888672,20.0,0.006554827094078064,0.05655483528971672,0.05000000819563866,2.76751708984375,159.54017639160156,162.3076934814453,82.7289924621582,139.9597625732422,57.230770111083984
LAU,20.907073974609375,20.907073974609375,0.0,0.2209741324186325,0.3451000154018402,0.1241258829832077,0.2420089840888977,0.2420089840888977,0.0,0.525001049041748,0.525001049041748,0.0,0.024874795228242874,0.024874795228242874,0.0,0.0,0.0,0.0,0.006772245280444622,0.006772245280444622,0.0,0.07414378970861435,0.07414378970861435,0.0,16.324009835720062,16.512313842773438,0.18830400705337524,1.5964263081550598,2.5185153484344482,0.9220890402793884,4.19970703125,165.03106689453125,169.23077392578125,88.81484985351562,256.8148498535156,168.0
DDR,92.63698959350586,35.22019577026367,127.85718536376953,0.03954276069998741,0.03954276069998741,0.0,,4.06790828704834,,1.5515902042388916,2.1710665225982666,3.722656726837158,0.15995742101222277,0.015293019823729992,0.17525044083595276,0.0,0.0,0.0,0.09924235194921494,0.07849656790494919,0.17773891985416412,0.06865303218364716,0.06865303218364716,0.0,9.602752685546875,35.06468200683594,44.66743469238281,0.03249388933181763,0.33843183517456055,0.3709257245063782,6.685577392578125,170.53173828125,163.84616088867188,39.61665344238281,177.69869995117188,217.3153533935547
AFX,24.083904027938843,27.022653579711914,2.9387495517730713,0.6033990234136581,0.12942929565906525,0.7328283190727234,7.064797401428223,7.064797401428223,0.0,0.0,0.0,0.0,0.08569583669304848,0.14240720868110657,0.05671137198805809,0.7526083588600159,0.7526083588600159,0.0,0.16652965918183327,0.2118987739086151,0.045369114726781845,0.0048109544441103935,0.017310943454504013,0.01249998901039362,8.884721755981445,24.448610305786133,33.33333206176758,0.15095923840999603,0.15095923840999603,0.0,14.041702270507812,168.4582977294922,182.5,40.92816162109375,239.21844482421875,198.290283203125
