zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,18.726463317871094,12.267385482788086,30.99384880065918,0.13062496483325958,0.13062496483325958,0.0,3.2076621055603027,3.2076621055603027,0.0,13.319396018981934,13.319396018981934,0.0,0.09974632784724236,0.004559222608804703,0.10430555045604706,0.004944861684634816,0.00010882848437177017,0.005053690169006586,0.1826273873448372,0.11955767124891281,0.30218505859375,0.2145930731203407,0.0015982037875801325,0.21619127690792084,12.420381546020508,12.379190444946289,24.799571990966797,0.2636657953262329,0.2525256872177124,0.5161914825439453,11.054443359375,165.0334930419922,153.9790496826172,36.17127227783203,155.05453491210938,118.88326263427734
AEL,CCCNCCC,2.7048473730683327,2.7971060276031494,0.09225865453481674,0.20549917221069336,0.7549869418144226,0.960486114025116,0.14047808945178986,0.14047808945178986,0.0,0.1297168880701065,0.1297168880701065,0.0,0.0026235239929519594,0.0032044900581240654,0.000580966065172106,0.020999711006879807,0.020999711006879807,0.0,0.011688971891999245,0.011688971891999245,0.0,0.030235333368182182,0.06120557337999344,0.030970240011811256,5.1143646240234375,24.40530014038086,29.519664764404297,0.058243513107299805,0.27924180030822754,0.33748531341552734,8.520782470703125,177.201171875,185.72195434570312,14.050418853759766,60.94900131225586,74.99942016601562
CHA,OSDA-free,7.281771540641785,1.651626706123352,8.933398246765137,0.2449558526277542,0.2449558526277542,0.0,0.9942491054534912,0.9942491054534912,0.0,1.9618623852729797,0.1748918890953064,2.136754274368286,0.6759911477565765,0.9248773455619812,0.24888619780540466,0.9513581395149231,1.362881064414978,0.41152292490005493,0.5770040154457092,0.9173337817192078,0.34032976627349854,0.06320062937447801,0.0002846577554009855,0.063485287129879,32.83749961853027,24.99488639831543,57.8323860168457,0.0,0.0,0.0,57.838623046875,94.76524353027344,152.60386657714844,42.86827850341797,103.31006622314453,60.44178771972656
MFI,OSDA-free,11.626232147216797,32.29066848754883,43.916900634765625,0.019325915724039078,0.019325915724039078,0.0,6.1430816650390625,6.1430816650390625,0.0,30.04460906982422,0.0,30.04460906982422,0.34644415974617004,0.6669456362724304,0.3205014765262604,0.006123593542724848,0.006123593542724848,0.0,0.5488021373748779,0.830007791519165,0.2812056541442871,0.0015722179086878896,0.0015722179086878896,0.0,19.25774574279785,17.872705459594727,37.13045120239258,0.007874329279275116,7.285100309672998e-06,0.00788161437958479,33.251556396484375,139.10012817382812,172.3516845703125,3.1612167358398438,48.71818923950195,51.8794059753418
CHA,CCN(CC)CC,0.1426246389746666,0.07186011224985123,0.21448475122451782,0.16429394483566284,0.770660936832428,0.9349548816680908,0.11120382696390152,0.11120382696390152,0.0,0.15800194442272186,0.15800194442272186,0.0,0.0007727990741841495,0.00014586327597498894,0.0009186623501591384,0.0,0.0,0.0,8.68430215632543e-05,8.68430215632543e-05,0.0,0.09304221719503403,0.1095474436879158,0.016505226492881775,2.0421924591064453,19.848281860351562,17.806089401245117,0.07394981384277344,0.5784781575202942,0.6524279713630676,6.1849212646484375,189.56198120117188,183.37705993652344,29.426013946533203,71.06422424316406,41.63821029663086
LTA,C[N+](C)(C)C,5.3076255321502686,7.969594478607178,2.661968946456909,0.17674610763788223,0.05453722923994064,0.23128333687782288,0.1673589050769806,0.1673589050769806,0.0,0.7833949327468872,0.7833949327468872,0.0,0.26607978343963623,0.18294841051101685,0.4490281939506531,0.06557517498731613,0.06557517498731613,0.0,0.6049976646900177,0.35707828402519226,0.96207594871521,0.02866639755666256,0.04062291979789734,0.01195652224123478,43.54641342163086,21.238574981689453,64.78498840332031,1.6030872017145157,0.23952125012874603,1.8426084518432617,46.788246154785156,154.6172332763672,107.82898712158203,4.334625244140625,151.923583984375,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,7.678842544555664,18.28351402282715,25.962356567382812,0.031250182539224625,0.031250182539224625,0.0,0.36685261130332947,0.36685261130332947,0.0,7.427376091480255,0.35650795698165894,7.783884048461914,0.08294488862156868,0.04070737585425377,0.12365226447582245,0.0014918949455022812,0.0,0.0014918949455022812,0.05542241036891937,0.22271312773227692,0.2781355381011963,0.0720382109284401,0.0720382109284401,0.0,4.599010467529297,47.119876861572266,42.52086639404297,0.0407787561416626,0.24227221310138702,0.20149345695972443,9.399505615234375,156.13970947265625,146.74020385742188,42.14684295654297,109.96269989013672,67.81585693359375
CHA,C1COCCN1,1.4984425902366638,1.7224609851837158,0.224018394947052,0.7013764381408691,0.2736464738845825,0.9750229120254517,0.34096014499664307,0.34096014499664307,0.0,0.9634494185447693,0.9634494185447693,0.0,0.05093108490109444,0.05093108490109444,0.0,0.08169931173324585,0.08169931173324585,0.0,0.023517826572060585,0.023517826572060585,0.0,0.06884833425283432,0.11896694451570511,0.05011861026287079,0.7478256225585938,17.949260711669922,18.697086334228516,0.26402026414871216,0.5518022179603577,0.8158224821090698,14.761245727539062,165.46890258789062,180.2301483154297,24.06206512451172,127.47701263427734,103.41494750976562
ATO,CCCNCCC,5.25053907930851,5.297515869140625,0.04697678983211517,0.32344508171081543,0.6783548593521118,1.0017999410629272,0.12107747048139572,0.12107747048139572,0.0,0.12424793094396591,0.12424793094396591,0.0,0.01616072840988636,0.01616072840988636,0.0,0.003181279404088855,0.003181279404088855,0.0,0.00823384989053011,0.00823384989053011,0.0,0.018561555072665215,0.010479114949703217,0.02904067002236843,18.214174270629883,29.525983810424805,47.74015808105469,0.077037513256073,0.3096390962600708,0.3866766095161438,8.681671142578125,183.0662841796875,191.74795532226562,33.11114501953125,86.2964096069336,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,8.691219329833984,29.3638916015625,20.672672271728516,0.039093662053346634,0.039093662053346634,0.0,4.441957950592041,4.743332386016846,9.185290336608887,20.44054388999939,1.858919382095337,22.299463272094727,0.05882740765810013,0.05882740765810013,0.0,0.052818648517131805,0.052818648517131805,0.0,0.03203637897968292,0.15346872806549072,0.18550510704517365,0.018112733960151672,0.1821005940437317,0.20021332800388336,14.459646224975586,19.685836791992188,5.226190567016602,0.05547666549682617,0.18536148965358734,0.2408381551504135,5.3213348388671875,169.5980224609375,174.9193572998047,158.76597595214844,166.3953094482422,325.1612854003906
LTA,C1COCCN2CCOCCOCCN(CCO1)CCOCCOCC2,0.4513370096683502,0.4513370096683502,0.0,0.26338839530944824,0.5441115498542786,0.8074999451637268,0.2527175471186638,0.1037280336022377,0.3564455807209015,0.12122472375631332,0.12122472375631332,0.0,0.00035099443630315363,0.00035099443630315363,0.0,2.964927080029156e-05,2.964927080029156e-05,0.0,0.0,0.0,0.0,0.12981142476201057,0.026994120329618454,0.15680554509162903,67.26277160644531,121.84612274169922,54.583351135253906,0.07490432262420654,0.2277746945619583,0.15287037193775177,0.2409515380859375,175.00904846191406,175.25,13.171245574951172,68.06092071533203,54.88967514038086
IMF,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,33.99247741699219,55.609222412109375,21.616744995117188,,0.014393238350749016,,,2.656240224838257,,,0.0,,0.3318942189216614,0.3049123287200928,0.6368065476417542,0.0,0.0,0.0,0.07425552606582642,0.41065022349357605,0.33639469742774963,0.003020498901605606,0.0033335667103528976,0.00031306780874729156,2.1541213989257812,34.485477447509766,36.63959884643555,0.059626005589962006,0.09796219319105148,0.1575881987810135,4.27581787109375,170.2017364501953,165.92591857910156,105.19558715820312,166.35995483398438,271.5555419921875
IWR,CC[N+]1(CC)CC2C3C(C)=CC(C)(C2C1)C1C[N+](CC)(CC)CC31,0.33060646057128906,26.338703155517578,26.00809669494629,0.0281462911516428,0.0281462911516428,0.0,0.010646820068359375,8.412277221679688,8.401630401611328,37.726561307907104,3.4199764728546143,41.14653778076172,0.018584683537483215,0.018584683537483215,0.0,0.004486303776502609,0.004486303776502609,0.0,0.1468922421336174,0.23117795586585999,0.08428571373224258,0.286477692425251,0.11633535474538803,0.40281304717063904,0.9372243881225586,11.209837913513184,10.272613525390625,0.102333202958107,0.14121614396572113,0.24354934692382812,7.0206298828125,167.9793701171875,175.0,54.0380859375,281.9619140625,336.0
LEV,C[N+]12CCC(CC1)CC2,16.003199577331543,26.41312599182129,10.409926414489746,0.03691329434514046,0.03691329434514046,0.0,,0.7273862957954407,,2.1927716732025146,1.628913164138794,3.8216848373413086,0.13577985763549805,0.10478156805038452,0.24056142568588257,0.06671367585659027,0.06671367585659027,0.0,0.02142791450023651,0.16974487900733948,0.14831696450710297,0.03433304280042648,0.03433304280042648,0.0,9.101490020751953,26.118194580078125,17.016704559326172,0.029423370957374573,0.20718896389007568,0.1777655929327011,5.1703033447265625,156.02969360351562,161.1999969482422,35.050994873046875,194.15863037109375,229.20962524414062
AFI,CCCN(CCC)CCC,0.24952236376702785,0.2537776827812195,0.0042553190141916275,0.1209445595741272,0.7095111608505249,0.8304557204246521,0.032613880932331085,0.032613880932331085,0.0,0.11260389536619186,0.11260389536619186,0.0,0.00920953694730997,0.00920953694730997,0.0,0.0,0.0,0.0,0.004181546624749899,0.004181546624749899,0.0,0.003943271469324827,0.005808498244732618,0.009751769714057446,37.70332717895508,19.643024444580078,57.346351623535156,0.15875591337680817,0.24631677567958832,0.4050726890563965,5.002685546875,162.16404724121094,167.16673278808594,13.617866516113281,62.73197555541992,49.11410903930664
BEC,C[N+](C)(C)CCCCCC[N+](C)(C)C,12.055389404296875,27.055389404296875,15.0,0.017722200602293015,0.017722200602293015,0.0,2.1512396335601807,2.964914560317993,5.116154193878174,8.796211242675781,5.263053894042969,14.05926513671875,0.001339412177912891,0.001339412177912891,0.0,0.0,0.0,0.0,0.04228103347122669,0.05340326577425003,0.011122232303023338,0.0470578670501709,0.2729455232620239,0.3200033903121948,6.020078420639038,9.334162712097168,3.31408429145813,0.025071263313293457,0.2628604769706726,0.23778921365737915,1.52703857421875,173.6951904296875,175.22222900390625,11.183013916015625,273.1830139160156,262.0
MAZ,OSDA-free,20.18683433532715,2.7853775024414062,22.972211837768555,0.08027893304824829,0.08027893304824829,0.0,,0.6464455723762512,,,0.0,,0.4277765452861786,0.917681097984314,0.4899045526981354,0.06770594418048859,0.16579435765743256,0.09808841347694397,0.6226769983768463,1.003360390663147,0.38068339228630066,0.0011452552862465382,0.0011452552862465382,0.0,13.012142181396484,18.8226318359375,5.810489654541016,0.018895462155342102,0.0,0.018895462155342102,18.183143615722656,85.15019226074219,103.33333587646484,69.69084167480469,95.87326049804688,165.56410217285156
MWW,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,23.129998445510864,26.917877197265625,3.7878787517547607,0.007724819704890251,0.007724819704890251,0.0,6.535268783569336,6.535268783569336,0.0,4.580165863037109,4.580165863037109,0.0,0.011203974485397339,0.04279071092605591,0.05399468541145325,0.009495137725025415,0.0039143855683505535,0.013409523293375969,0.08583720028400421,0.20714198052883148,0.2929791808128357,0.03673536330461502,0.03673536330461502,0.0,25.4162540435791,29.617265701293945,55.03351974487305,0.03786778450012207,0.2037225365638733,0.24159032106399536,12.460174560546875,162.46017456054688,150.0,30.33221435546875,262.7640686035156,232.43185424804688
AEN,CC[n+]1ccn(C)c1C,3.924422264099121,3.924422264099121,0.0,0.35084688663482666,0.15710288286209106,0.5079497694969177,4.465885162353516,4.465885162353516,0.0,0.28829994797706604,0.28829994797706604,0.0,0.00016338539717253298,0.00016338539717253298,0.0,0.0,0.0,0.0,0.004465362522751093,0.004465362522751093,0.0,0.32937994226813316,0.3418499231338501,0.012469980865716934,3.562058448791504,12.490681648254395,8.92862319946289,1.109046310186386,0.40175023674964905,1.5107965469360352,7.26708984375,170.29739379882812,163.03030395507812,48.518693923950195,73.0666732788086,24.5479793548584
FAU,C1COCCOCCOCCOCCOCCO1,1.7430226802825928,3.4369776248931885,5.180000305175781,0.2497059404850006,0.3747059404850006,0.125,,0.040303029119968414,,,0.0,,0.030618935823440552,0.26256629824638367,0.2931852340698242,0.009104792959988117,0.009104792959988117,0.0,0.017531394958496094,0.18439874053001404,0.16686734557151794,0.002983338898047805,0.002983338898047805,0.0,4.123386383056641,14.704703330993652,10.581316947937012,0.04873386397957802,0.10489851236343384,0.05616464838385582,24.935958862304688,130.4532012939453,105.51724243164062,61.03407287597656,248.75820922851562,187.72413635253906
FAU,CC[N+](CC)(CC)CC,0.008961677551269531,6.062467098236084,6.0714287757873535,0.29284483194351196,0.29284483194351196,0.0,,0.17242644727230072,,,0.07475738972425461,,0.10874423384666443,0.14101850986480713,0.24976274371147156,0.010287696815794334,0.010695604607462883,0.0004079077916685492,0.03732222318649292,0.4763830900192261,0.43906086683273315,0.014536342583596706,0.014536342583596706,0.0,14.51977252960205,22.94260025024414,8.42282772064209,0.23169167339801788,0.43893441557884216,0.20724274218082428,25.532196044921875,143.8596649169922,118.32746887207031,141.08018493652344,159.84288024902344,300.9230651855469
UOV,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,,21.84406280517578,,0.03645297884941101,0.03645297884941101,0.0,5.671820640563965,7.24121618270874,1.5693955421447754,,0.75,,0.04658332094550133,0.04658332094550133,0.0,0.0,0.0,0.0,0.08700673282146454,0.18446971476078033,0.2714764475822449,0.09460962563753128,0.09460962563753128,0.0,11.550618171691895,23.07292366027832,11.522305488586426,0.04359973967075348,0.22234679758548737,0.26594653725624084,3.084197998046875,175.7925262451172,172.7083282470703,9.349700927734375,296.3497009277344,287.0
PHI,OSDA-free,1.8762879371643066,4.334906101226807,6.211194038391113,0.032579246908426285,0.032579246908426285,0.0,,1.1343039274215698,,,0.2777777910232544,,0.14208397269248962,0.5110822916030884,0.36899831891059875,0.6971344649791718,0.7710890173912048,0.07395455241203308,0.3195650279521942,0.6556757092475891,0.3361106812953949,0.002477362984791398,0.002477362984791398,0.0,10.758585929870605,26.007951736450195,15.24936580657959,0.27444443106651306,0.0,0.27444443106651306,31.80040740966797,139.71707153320312,107.91666412353516,196.22987365722656,130.7200469970703,326.9499206542969
GIS,CCCNCCC,8.79866934940219,8.840752601623535,0.0420832522213459,0.4472516179084778,0.533998429775238,0.9812500476837158,0.09480562806129456,0.09480562806129456,0.0,0.1510849893093109,0.1510849893093109,0.0,0.005769046489149332,0.005769046489149332,0.0,0.10055994242429733,0.10055994242429733,0.0,0.027056140825152397,0.027056140825152397,0.0,0.14959417656064034,0.0549442432820797,0.20453841984272003,107.32252883911133,22.55569076538086,129.8782196044922,0.10452011227607727,0.265785813331604,0.3703059256076813,5.5013580322265625,175.50135803222656,170.0,17.78387451171875,88.6172103881836,70.83333587646484
LEV,C[N+]1(C)CCCCC1,14.984617233276367,16.19721794128418,31.181835174560547,0.07559118419885635,0.07559118419885635,0.0,,0.8176468014717102,,,0.21141859889030457,,0.10550618171691895,0.29630571603775024,0.4018118977546692,0.019150985404849052,0.019150985404849052,0.0,0.20852404832839966,0.40267664194107056,0.6112006902694702,0.016740035265684128,0.016740035265684128,0.0,5.757865905761719,17.410860061645508,11.652994155883789,0.0058714598417282104,0.21999332308769226,0.22586478292942047,4.8498992919921875,151.45445251464844,156.30435180664062,97.64617919921875,248.34182739257812,150.69564819335938
ITT,C[N+](C)(C)CCCCCC[N+](C)(C)C,11.947151184082031,23.54174041748047,35.4888916015625,0.026482995599508286,0.026482995599508286,0.0,1.781408667564392,3.6009678840637207,1.8195592164993286,28.547826290130615,4.785513401031494,33.33333969116211,0.09240740537643433,0.09240740537643433,0.0,0.01027994230389595,0.01027994230389595,0.0,0.07348009943962097,0.27070045471191406,0.34418055415153503,0.018568459898233414,0.03402893245220184,0.05259739235043526,14.76510763168335,18.391254425048828,3.6261467933654785,0.029287397861480713,0.21384701132774353,0.24313440918922424,9.78887939453125,165.21112060546875,175.0,77.46284484863281,245.4462432861328,322.9090881347656
FER,C[N+]1(Cc2ccccc2)CCCC1,0.5398645401000977,14.666848182678223,14.126983642578125,0.05227188393473625,0.05227188393473625,0.0,2.4109084606170654,2.4109084606170654,0.0,2.1807589530944824,2.1807589530944824,0.0,0.0015388531610369682,0.010110282339155674,0.008571429178118706,0.002244484843686223,0.002244484843686223,0.0,0.1763448715209961,0.1763448715209961,0.0,0.27295657992362976,0.184186190366745,0.45714277029037476,5.450591087341309,8.401787757873535,13.852378845214844,0.022757261991500854,0.4799000322818756,0.45714277029037476,5.6334991455078125,151.29969787597656,145.66619873046875,341.7995910644531,350.1118469238281,691.9114379882812
ITG,C[N+]1(C)CCC([N+]2(C)CCCC2)CC1,2.2340927124023438,30.99591064453125,33.230003356933594,0.02181233838200569,0.02181233838200569,0.0,0.4180135726928711,7.262971878051758,6.844958305358887,16.679247856140137,13.770503044128418,30.449750900268555,0.002040931722149253,0.002040931722149253,0.0,0.0003951573744416237,0.0003951573744416237,0.0,0.3148355111479759,0.10893399268388748,0.4237695038318634,0.18381410837173462,0.18381410837173462,0.0,4.669591903686523,7.788726806640625,12.458318710327148,0.050939321517944336,0.19115754961967468,0.24209687113761902,2.2491607666015625,172.75083923339844,175.0,89.03599548339844,246.96400451660156,336.0
BEA,C(CCCC[N+]12CCC(CC1)CC2)CCC[N+]12CCC(CC1)CC2,,33.49199295043945,,0.01886945590376854,0.01886945590376854,0.0,,0.3878417909145355,,,0.0,,0.022781673818826675,0.022781673818826675,0.0,0.0,0.0,0.0,0.21289914846420288,0.21289914846420288,0.0,0.4257418215274811,0.07425817847251892,0.5,12.636174201965332,20.96117401123047,8.324999809265137,0.040120095014572144,0.20987990498542786,0.25,1.726043701171875,161.72604370117188,160.0,58.267974853515625,306.66796875,248.39999389648438
