zeo,osda,WSD
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.117976293960775
RTH,CN1CCCCC1,0.7472531952846639
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.6435324251407053
RWY,NCCN(CCN)CCN,1.1424746593581103
MFI,CCCCC[N+]12CCC(CC1)CC2,0.8698637121304057
NON,C[N+](C)(C)C1CCCC1,1.4145050147144842
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.3581227502998915
MOR,C1CCC[N+]2(CC1)CCCCC2,0.6087443651940387
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.29345685504540553
NON,CC1CC[N+](C)(C)CC1,1.0113984432348868
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.6255934442113882
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.5436736107316462
TON,CCC(N)CCCN,0.8169499258982728
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.3748272654709599
LEV,CC1CCCCC1N,1.032771124004651
MFI,C1CCNCC1,0.2481148032558197
MTT,CC(C)CNCCCCCCCNCC(C)C,0.4445567966107412
MFI,CCCCO,0.8330823412421093
MFI,CC(C)N(C(C)C)C(C)C,0.38293207554272213
MEL,NCCCCCCCN,0.5034009290269095
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.3538549454335067
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.386257894310082
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.45101557398549535
MEL,CCCCCCCCN,0.6701329841271978
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.6552591372066098
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.35015262676382974
MTW,CC1CC(C)C[N+](C)(C)C1,0.6118426058297382
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.7025720248329748
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.013165402106707469
MOR,CCC[N+](C)(C)CCC,0.500466274536294
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.1525261527014905
FAU,C1CCC2(C1)CCC[NH2+]2,0.12004138230053363
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.3925442359032576
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.41947212036210113
PHI,C[N+](C)(C)CCO,0.15655557571688342
AST,C[N+](C)(C)C,1.021965344380888
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.3936691576468
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.43196224167625374
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.7476107650058239
MRE,CCCCCCCCC[N+](C)(C)C,0.6475008027413522
AWW,C1N2CN3CN1CN(C2)C3,1.1317815686124644
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.0166183780353046
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.5792600733238116
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.6092302333556143
BEA,C1CC[N+]2(CC1)CCCC2,0.6715999861547588
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.22016180678681763
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.19555315555061223
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.6893852933541005
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.6568119125830696
CHA,C1CCCNCC1,0.8669830069952505
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.3595208035758772
BPH,CC[N+](C)(C)C,0.28483151147631713
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.8445525227339687
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.6487153669968058
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.2532562788595293
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.3295672196189568
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.6855109794778143
FAU,C[N+]1(C)CCCCC1,0.11711336218106341
FAU,C[N+](C)(CCO)CCO,0.3104177407785148
AFI,C1COCCOCCOCCOCCOCCO1,1.1442502881248229
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.5015830579337252
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.567973912256698
NON,C1CCC2NCCC2C1,1.30841636947183
NON,CC1CCC[N+](C)(C)C1,0.6839256292833055
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.4701788765334147
AFI,C[N+](CCO)(CCO)CCO,1.1587370819046314
TUN,BrCCCCBr,0.2049004217025121
NON,NCCCCCCN,1.1229361022711295
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.5867629208122959
STO,CCC1CCCC[N+]12CCCCC2,0.1789200397502657
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.8530420631603112
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,2.0603686341211667
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.7202558196644167
MTN,CCCCCCCCCC[N+](C)(C)C,0.7290333824236883
STF,CCCNCCC,1.9987369052696866
UOS,CC[NH+]1C=CN(C)C1,0.8351112409744046
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.35487210341367303
STO,C[N+](C)(C)C12CCCC1CCC2,0.19201235230479186
STW,CC(C)NC(C)C,1.8890046500300748
TON,CCn1cc[n+](C)c1,0.9089993314023739
RTH,CCCNCCC,1.2513203586343644
SOD,OCCO,1.3571052693902828
PHI,NC1CCC(N)CC1,0.6167982786961752
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.5889691435981959
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,0.851043469098161
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.32083661477520964
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.45583967185266894
NON,CC[N+](C)(CC)CC,0.7886258480445287
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.8398479167981359
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.2635047866541185
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.7870994116846695
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.4866126542395296
NSI,OSDA-free,2.097998430300567
MTW,CC1CC[N+]2(CCCC2)CC1,0.5736089877947554
PUN,CC[N+](C)(C)C,0.9875226004510831
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.6553928864149456
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.7244238605800046
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.6867065888347756
RTE,NC1CC2CCC1C2,1.5802200585276343
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.8770272476320673
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.6403952846695702
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.9022626304064988
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.8482810727054786
SFV,CC[N+]1(CC)CC(C)CC(C)C1,1.0570163374013268
MTT,CCNCCN(C)C,0.620040353047959
MTT,CCCCC[N+](C)(C)C,0.7599002190446442
MTT,CC(C)NCCN(C)C,0.7239643088383207
MRE,CCCCCC[N+](C)(C)C,0.5814003984839979
ABW,C1CNCCNC1,1.2524561744268083
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.5697262888868564
CHA,NCCCN,0.9371745323383607
CGF,C1CN2CCN1CC2,1.167052355436966
CGS,C1C[NH+]2CCC1CC2,1.161956319061685
CHA,C1CNCCNCCCNCCNC1,1.5029438571492615
CHA,C1CN[C@H](CN2CCCC2)C1,0.7651550715063833
CHA,CCC[N+](CCC)(CCC)CCC,0.12073192530430929
CHA,CC[N+]1(C)C2CCCC1CCC2,0.5788844568725082
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.6669315801354998
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.6221317776261326
CHA,CC[NH2+]CC,0.21768215196744045
CHA,CN1CCCCC1,0.7503763172388977
CHA,Cc1ncc[nH]1,0.779272946172751
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.7767128775794458
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.39570147274995193
DOH,C[N+]12CCC(CC1)CC2,1.0812408077157207
DOH,NCC1CCCO1,1.4747820388292543
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.9902344861952925
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.5942689830605754
MOR,N,0.20845794656307845
ANA,CCN(CC)CC,1.2939280267212143
AEI,CC[N+]1(CC)C(C)CCCC1C,0.7226835242151481
AFI,CC(C)CNCC(C)C,0.6795871522087149
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.5852945761465721
AFI,CN(C)C(=N)N(C)C,0.8826023422791696
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,1.6616586868348906
AFI,Cn1cc[n+](Cc2ccccc2)c1,1.6766717224745753
AFN,C[N+](C)(C)C,1.113140224973097
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.9215312473075015
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.2252997088233309
AFX,NCCCOCCOCCOCCCN,1.8424439766935437
AHT,CCCCCNCCCCC,0.8218446937634822
ANA,CC[N+](C)(C)C1CCCCC1,0.5413570285651436
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.5403868958242595
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.06763721764634427
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.19708183717744035
APC,Fc1ccccc1CN1CCCC1,1.0623908461751952
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.2371146022886244
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.3133859812477127
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.7493116186367483
AWO,CCCNCCC,0.3452680169858634
AWO,C[N+](C)(C)CCCN,1.2704343732134793
AWO,NCCN,0.8474706057324182
AWW,C1CCCNCC1,0.9331796566915456
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.361318643714991
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,1.032396888198777
ITW,Cc1cn(C)c[n+]1C,0.6581489836515583
LEV,CN1CCCCC1,1.0200309101944158
LOS,CCCC[N+](CCCC)(CCCC)CCCC,1.4751466404021554
LTA,C1CN2CCC1CC2,1.2187348879674695
LTA,C1COCCN1,1.1814915663562209
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.8057935136731122
LTA,CCCC[n+]1ccccc1,1.0238715424616218
LTL,CCNCC,0.8775184725061593
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.20864398346443352
MEL,CC1CC(C)C[N+](C)(C)C1,0.7107967194080894
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.04365608485763482
MEL,NCCCCCCCCCN,0.6190905093282087
MER,CC(C)(C)CC(C)(C)N,1.367642507083449
MFI,CC(C)NCCCCCNC(C)C,0.6507377181399011
MFI,CC(C)NCCN,0.621649345093274
MFI,CC(C)NCCNC(C)C,0.5378382628838128
MFI,CCCC[N+](CC)(CCCC)CCCC,0.7325686265455627
MFI,CCN(CC)CCN,2.014522799868895
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.23658804158751207
MFI,OCC(CO)(CO)CO,0.5052457190925552
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.3509048137116111
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.38242585848499006
MOR,C[N+]1(C)CCCCC1,0.20444141128303747
ITW,CC1=CN(C)CN1C,1.127132878326707
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.7712300838705343
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.8158175833897487
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.5753143106576126
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.6394164356751881
EON,C[N+](C)(C)C,0.1302594515996009
EON,C[N+](C)(CCO)CCO,0.3151960475875131
ERI,C1CCNCC1,1.431355625348923
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.4519507668310264
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.5335036785084867
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.4796373637041419
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.008394280231436922
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.7422382591940253
FAU,CCC[N+]1(C)CCCC1,0.2507919713379039
FAU,C[P+](C)(C)C,0.27670095419090457
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.620188310996528
FER,Cc1cn(C)[n+](C)c1,0.783737764947684
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.7755562537216987
IFO,CC[n+]1ccn(C)c1C,0.884593157724004
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.8432604586805964
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.87399557799112
VFI,CCN(CC)CC,0.5406323315053354
