zeo,osda,WSD
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.8583593155079191
AEL,CCCCNCCCC,0.3536688119264546
MFI,CCCNCCC,0.4302268267074324
GIS,C[N+](C)(C)C,0.6440284300022718
FER,NC1CCCCC1,0.6383409812403336
SOD,C1CCC2(C1)CCC[NH2+]2,1.1110409060233515
DOH,CC1CNCCN1,1.7424357933832315
TON,CCC(C)N,0.48472591717952096
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.9688857400451458
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.4754433703867724
AFI,Fc1cccc(CN2CCCC2)c1,0.29521601749338167
AFI,CN1C2CCC1CC(O)C2,0.4144872015979224
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.13072837639226234
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,1.009865314463692
AWO,CNC,0.386722259391916
JST,NCCN,1.0603937503628522
MFI,CN(C)CC(C)(C)CN(C)C,0.5801738103490903
STF,CC[N+]1(C)C2CCCC1CCC2,0.30347296825353554
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.3351320296650004
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.3577460936470505
AEN,C[N+](C)(C)C,1.2143963178405672
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.6490176211613226
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.9792927900905464
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.4066039708632031
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.3519468248396785
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.32830036427740394
MOR,CN(C)CCCN(C)C,0.5868079605813414
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.9110671118730042
CGS,C1CN2CCC1CC2,0.821315070833474
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.23218799951212454
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.6328566221323126
LAU,Cn1ccnc1,0.614710146065357
EMT,CC[N+](CC)(CC)CC,0.9028560608523872
TON,CCn1cc[n+](CC)c1,0.5909108334277089
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.8350976117324838
SAV,C1CNCCNCCCNCCNC1,0.3610804504028128
DDR,C1CN2CCC1CC2,1.0283963931099611
BEA,C[N+](C)(C)Cc1ccccc1,0.6492585361330547
MEL,CCCN,0.6369077470429887
MTW,N[C@H]1CC[C@H](N)CC1,0.48765226505760706
ATS,CCCNCCC,0.47219041022057695
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.6819932824542264
AFI,C1CN2CCN1CC2,0.670272860974476
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.5915792669358043
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.19216117078593856
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.6959337891416512
MTW,NCC1CCNCC1,0.48781542415822754
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.2774859918764197
FER,Cn1cc[n+](C)c1,0.757234568886352
AEL,CCN1C=CN(C)C1C(=O)[O-],1.0140238925654312
AEN,OSDA-free,1.4170289732680696
MTW,C[N+]1(C2CCCCC2)CCCC1,0.8303128069646685
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.4813932225283851
GIS,NCCN,1.0612854927429514
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.4965724572356412
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.4995758108841935
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.45399729272384803
BEA,CCC[N+]1(C)CCCC1,0.5719929515896011
LTJ,OSDA-free,0.9257424910030359
MFI,CN(C)CCCCCCN(C)C,0.5791541829076595
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.15478612957521615
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.7344694314250957
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.6450260829793992
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.590140809728454
BEC,C[N+]12CCN(CC1)CC2,1.0254238506075795
MFI,CCCC[N+]1(C)CCCC1,0.5861610675210079
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.5806506578639992
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.18449238918812888
RTH,CN1CCCCC1,0.832694588689061
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.6800758007810002
RWY,NCCN(CCN)CCN,0.8320234656447941
MFI,CCCCC[N+]12CCC(CC1)CC2,1.0417551628345283
NON,C[N+](C)(C)C1CCCC1,1.22076511569569
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.516109063320483
MOR,C1CCC[N+]2(CC1)CCCCC2,0.4045051868638987
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.49545516448504345
NON,CC1CC[N+](C)(C)CC1,0.6341375670745576
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.7719259506952945
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.3357432014810715
TON,CCC(N)CCCN,0.4482571816652795
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.38406326362102444
LEV,CC1CCCCC1N,0.4221802084864785
MFI,C1CCNCC1,0.5384943320753716
MTT,CC(C)CNCCCCCCCNCC(C)C,0.257625370038813
MFI,CCCCO,0.668059361808001
MFI,CC(C)N(C(C)C)C(C)C,0.4558794582644653
MEL,NCCCCCCCN,0.5176458823720667
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.3957034593649631
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.6147372101440418
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.3987524574712728
MEL,CCCCCCCCN,0.44646275534868873
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.5494575688332565
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.4565730181599268
MTW,CC1CC(C)C[N+](C)(C)C1,0.6397808552017623
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.6636656564351661
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.1394323515511749
MOR,CCC[N+](C)(C)CCC,0.5708672783906295
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.37068108473046024
FAU,C1CCC2(C1)CCC[NH2+]2,0.4404531868381263
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.8289706670531686
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.703795218966013
PHI,C[N+](C)(C)CCO,0.43795341488694123
AST,C[N+](C)(C)C,1.0970143753254307
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.613800695766349
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.9188324474248231
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,1.1532738791716093
MRE,CCCCCCCCC[N+](C)(C)C,0.6446415457399665
AWW,C1N2CN3CN1CN(C2)C3,1.2659698771919348
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.1867897640593452
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.5255454672749051
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.5782617241446522
BEA,C1CC[N+]2(CC1)CCCC2,0.5643787615808346
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.16594976828631766
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.5417944641816186
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.7763050370739788
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.849501481693091
CHA,C1CCCNCC1,1.2881770084303041
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.0163874340967185
BPH,CC[N+](C)(C)C,0.3942822400710436
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.48973921683219435
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.7142906868739406
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.3981141983353783
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.20019881332325834
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.5926422273599484
FAU,C[N+]1(C)CCCCC1,0.267757850984527
FAU,C[N+](C)(CCO)CCO,0.42329265395184223
AFI,C1COCCOCCOCCOCCOCCO1,0.5896955333378272
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,1.2199206829686402
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.3087745647231196
NON,C1CCC2NCCC2C1,1.7535569392581447
NON,CC1CCC[N+](C)(C)C1,0.7074583400728842
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.0474337309729909
AFI,C[N+](CCO)(CCO)CCO,0.4852242066406625
TUN,BrCCCCBr,0.6981695880913135
NON,NCCCCCCN,0.7684360040333502
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.21628281183461423
STO,CCC1CCCC[N+]12CCCCC2,0.5037844633363836
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.9340141292639799
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,0.44535865386517115
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.6404865530900543
MTN,CCCCCCCCCC[N+](C)(C)C,0.3667456057270798
STF,CCCNCCC,1.9823725069261457
UOS,CC[NH+]1C=CN(C)C1,1.0615141395607315
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.5531455104925651
STO,C[N+](C)(C)C12CCCC1CCC2,0.45817596424102663
STW,CC(C)NC(C)C,2.069487820638691
TON,CCn1cc[n+](C)c1,1.0925419740298676
RTH,CCCNCCC,1.2821118297484069
SOD,OCCO,0.9979863082551059
PHI,NC1CCC(N)CC1,1.0139411488648769
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.5635485001391227
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,0.9992177041621266
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.6091259750573321
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.693984215650427
NON,CC[N+](C)(CC)CC,0.7103370885357017
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.9512025077964612
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.4416910292941854
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.7369945766442951
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.5257563462795403
NSI,OSDA-free,2.2214086492018588
MTW,CC1CC[N+]2(CCCC2)CC1,0.6085196748070147
PUN,CC[N+](C)(C)C,1.4032356528795658
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.7236285068677891
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.6141706817010186
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.7924794603576326
RTE,NC1CC2CCC1C2,1.6785945537662186
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.878290470324858
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.912708491268074
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.9142957406573838
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.7112996604819912
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.6743441250179338
MTT,CCNCCN(C)C,0.49867671349340853
MTT,CCCCC[N+](C)(C)C,0.5816461887907289
MTT,CC(C)NCCN(C)C,0.48348505706736933
MRE,CCCCCC[N+](C)(C)C,0.5240824816042633
ABW,C1CNCCNC1,0.31499007063493484
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.44824061049374453
CHA,NCCCN,0.41559826545839906
CGF,C1CN2CCN1CC2,0.8326373370552096
CGS,C1C[NH+]2CCC1CC2,1.4931299125142723
CHA,C1CNCCNCCCNCCNC1,0.9058390911518338
CHA,C1CN[C@H](CN2CCCC2)C1,0.17355353823356579
CHA,CCC[N+](CCC)(CCC)CCC,0.8211989284483175
CHA,CC[N+]1(C)C2CCCC1CCC2,0.6862132776239167
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.6574872831135474
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.6821719290698347
CHA,CC[NH2+]CC,0.5858933343277072
CHA,CN1CCCCC1,0.22429351176400392
CHA,Cc1ncc[nH]1,0.5266801928491059
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.918215992627631
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.39314510760846
DOH,C[N+]12CCC(CC1)CC2,1.2176457946020058
DOH,NCC1CCCO1,1.6945502709137563
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.900883156781102
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.6627879720163777
MOR,N,0.3421319328109049
ANA,CCN(CC)CC,0.6122735358748
AEI,CC[N+]1(CC)C(C)CCCC1C,0.7539363975398339
AFI,CC(C)CNCC(C)C,0.25142285948224485
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.6599335219421482
AFI,CN(C)C(=N)N(C)C,0.24394234545978116
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,1.2626480524347823
AFI,Cn1cc[n+](Cc2ccccc2)c1,1.1221241273287856
AFN,C[N+](C)(C)C,1.2779940850889548
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.7391578344261567
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.7157473665346159
AFX,NCCCOCCOCCOCCCN,1.0947208487403677
AHT,CCCCCNCCCCC,0.4492126199708947
ANA,CC[N+](C)(C)C1CCCCC1,0.4402378563949112
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.7687245554042302
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.3289822578711732
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.40411607841085484
APC,Fc1ccccc1CN1CCCC1,0.9809875453863444
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,0.9283714275928843
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.0290063302887553
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.8833171531422699
AWO,CCCNCCC,0.363764725883533
AWO,C[N+](C)(C)CCCN,0.99655209942802
AWO,NCCN,0.5796130348311378
AWW,C1CCCNCC1,0.756441617963439
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.6255537693428324
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,1.0886379579808194
ITW,Cc1cn(C)c[n+]1C,1.0154107585089973
LEV,CN1CCCCC1,0.3129234974884325
LOS,CCCC[N+](CCCC)(CCCC)CCCC,1.183592678379093
LTA,C1CN2CCC1CC2,1.5110446296415718
LTA,C1COCCN1,1.289993519268668
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.2744020233966955
LTA,CCCC[n+]1ccccc1,1.3928389651014192
LTL,CCNCC,0.8943042386606829
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.5838183234381096
MEL,CC1CC(C)C[N+](C)(C)C1,0.7165007298283126
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.3558022047626018
MEL,NCCCCCCCCCN,0.5425995523038749
MER,CC(C)(C)CC(C)(C)N,1.5231368246481267
MFI,CC(C)NCCCCCNC(C)C,0.37903416533068307
MFI,CC(C)NCCN,0.5844270724260521
MFI,CC(C)NCCNC(C)C,0.5966582401402221
MFI,CCCC[N+](CC)(CCCC)CCCC,0.8914346776474771
MFI,CCN(CC)CCN,1.8720845980312515
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.44155114173459814
MFI,OCC(CO)(CO)CO,0.4467293273269852
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.48894360709962725
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.3423304483451153
MOR,C[N+]1(C)CCCCC1,0.5192113770504952
ITW,CC1=CN(C)CN1C,0.9290375521881115
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.6159658141652111
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.8558690781409561
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.869769224052761
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.36360858371534616
EON,C[N+](C)(C)C,0.41134387909914094
EON,C[N+](C)(CCO)CCO,0.5430909088769544
ERI,C1CCNCC1,1.003350381391678
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,1.085547402859816
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.407650490553265
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.4493050928274144
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.3483187219969607
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.918784392459715
FAU,CCC[N+]1(C)CCCC1,0.38907106973142175
FAU,C[P+](C)(C)C,0.3288681172557575
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.7423437832681284
FER,Cc1cn(C)[n+](C)c1,0.8908269282112777
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.6815640198503953
IFO,CC[n+]1ccn(C)c1C,0.6482869882072392
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.6080510496311541
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.7102747453124701
VFI,CCN(CC)CC,0.22563917041605294
