zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
FAU,6.09192810210327,0.4266394600000018,6.5185675621032715,,,0.0833333358168602,,,,,,,0.27477073669433594,0.0,0.27477073669433594,0.0014527678722515702,0.0,0.0014527678722515702,0.3049736022949219,0.0,0.3049736022949219,0.0,0.0,0.0,2.6523193397100453,9.22845897297306,11.880778312683105,0.037647038656519805,0.1921977251351346,0.1545506864786148,36.66985966242618,150.00112797297305,113.33126831054688,171.40079014585172,35.845028945945145,207.24581909179688
BEC,23.236880514781518,46.26481554285769,23.027935028076172,1.0075109866666652,1.0075109866666652,0.0,,,4.879510402679443,,,20.416234970092773,0.0,0.0,0.0,0.0,0.0,0.0,0.030974297445134857,0.05802837445946191,0.02705407701432705,0.34080344438552856,0.0,0.34080344438552856,9.289531384387498,13.205876027026658,3.91634464263916,0.02913288075211029,0.22910123270270843,0.2582341134548187,25.849961337362856,145.43382162162152,171.28378295898438,98.87837342958193,132.32432432432432,231.20269775390625
FER,0.4490980312838495,23.665402014492518,24.114500045776367,,,0.0,,,0.0,,,2.2499990463256836,0.15147389471530914,0.0,0.15147389471530914,0.007903140969574451,0.0,0.007903140969574451,0.04736795136852472,0.00425509130434782,0.05162304267287254,0.30709192156791687,0.0,0.30709192156791687,5.383761642314596,20.430338623188334,25.81410026550293,0.6074038371052854,0.24182377014492823,0.8492276072502136,1.1542839314421371,152.5991950724641,153.75347900390625,498.20096488620925,57.17391304347826,555.3748779296875
ATO,62.453023210167885,62.5,0.04697678983211517,,,1.0017999410629272,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02904067002236843,0.0,0.02904067002236843,38.06981308105514,9.67034499999955,47.74015808105469,0.3866766095161438,0.0,0.3866766095161438,16.747955322265625,175.0,191.74795532226562,29.185264587402344,24.0,53.185264587402344
MWW,11.494123319572793,21.715993741936074,10.221870422363281,1.25,1.25,0.0,,,0.0,,,8.736265182495117,0.03208488970994949,0.0,0.03208488970994949,0.017796194180846214,0.0,0.017796194180846214,0.21555867791175842,0.0,0.21555867791175842,0.004527446813881397,0.0,0.004527446813881397,26.389935195919257,15.941466629031915,42.33140182495117,0.09067397643025954,0.18446791838709276,0.2751418948173523,7.4193572998046875,150.0,157.4193572998047,166.76804437210185,62.644003967741895,229.41204833984375
IMF,8.383255004882812,30.0,21.616744995117188,,,,,,,,,,0.6368065476417542,0.0,0.6368065476417542,0.0,0.0,0.0,0.0363946974277613,0.29999999999998833,0.33639469742774963,0.00031306780874729156,0.0,0.00031306780874729156,16.639598846435547,20.0,36.63959884643555,0.04241180121898125,0.19999999999999474,0.1575881987810135,165.92591857910156,0.0,165.92591857910156,223.5555419921875,48.0,271.5555419921875
AEN,32.76595719148932,32.76595719148932,0.0,0.4562550187110901,1.0,0.5437449812889099,,,0.0,,,0.0,0.012991458177566528,0.0,0.012991458177566528,0.0,0.0,0.0,0.0806679698000008,0.0806679698000008,0.0,0.008230186998844147,0.0,0.008230186998844147,1.9907305329577856,14.476892224000222,16.467622756958008,0.8959225459294131,0.20286976860000586,1.098792314529419,2.4000000000000057,161.6,164.0,13.76301177978516,75.84,62.076988220214844
STF,60.07057960084787,22.383186268292754,82.45376586914062,,,0.0,,,1.4268748760223389,,,21.57777976989746,0.0,0.0,0.0,0.042965833097696304,0.0,0.042965833097696304,0.14735618233680725,0.0,0.14735618233680725,0.04268292710185051,0.0,0.04268292710185051,10.836646158887621,17.1549729512198,27.991619110107422,0.012138823525565973,0.24225135658536542,0.2543901801109314,6.1663970947265625,160.0,166.16639709472656,259.53039530630724,58.37579365853652,317.90618896484375
MAZ,4.987131683252091,18.170022399999862,23.157154083251953,,,0.0,,,,,,,0.5049956440925598,0.0,0.5049956440925598,0.09563620388507843,0.0,0.09563620388507843,0.37600499391555786,0.0,0.37600499391555786,0.0,0.0,0.0,19.592968918737082,26.22593877499929,6.632969856262207,0.20770153849952336,0.2285439677500021,0.020842429250478745,45.25,150.0,104.75,140.6,25.025,165.625
AEI,19.480274649630882,14.318355111111305,33.79862976074219,,1.0,,,,,,,,0.26370882987976074,0.0,0.26370882987976074,0.0,0.0,0.0,0.14365430176258087,0.0,0.14365430176258087,0.04374808445572853,0.0,0.04374808445572853,0.3469170721162538,13.767226138888715,13.420309066772461,0.006823889383149623,0.21125774777777243,0.2044338583946228,4.3055572509765625,150.0,145.69444274902344,27.719716389973954,120.66666666666667,148.38638305664062
