zeo,osda,MMD
MFI,C1CCNC1,3.3859872817993164
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,5.732510566711426
NON,CC1CCCN1,7.0606770515441895
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,6.689626693725586
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,4.810976028442383
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,2.045109748840332
BEC,CC[N+](CC)(CC)Cc1ccccc1,4.207596778869629
CHA,CN(CCO)CCO,1.8397130966186523
FAU,Cc1cccc(C)[n+]1C,1.788351058959961
NON,CC1CCCCN1,6.4701385498046875
CHA,CN1CCNCC1,5.882933616638184
ERI,C[N+]1(C)CCCCC1,4.754647254943848
AFI,C1CCCNCC1,3.264711380004883
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,4.446497440338135
ITE,C[N+]1(C)CCCCC2CCCCC21,2.704538345336914
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,3.3484907150268555
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,3.491901397705078
AVE,C1CC[N+]2(CC1)CCCC2,5.992795944213867
MWW,CCCCCC[N+](C)(C)C,7.125849723815918
STW,CCc1n(C)cc(C)[n+]1C,6.266366481781006
FER,CCCCN,3.778318405151367
TON,CC(N)CN,5.467403411865234
ETL,C[N+](C)(C)CCO,2.716167449951172
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,3.1167755126953125
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,4.680708885192871
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,2.1266212463378906
MEI,CN(CCO)CCO,3.481447219848633
AEL,CCNCC,3.505223274230957
CHA,NCCNCCN,3.0221471786499023
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,4.4029436111450195
AEL,CCCCNCCCC,3.7322793006896973
MFI,CCCNCCC,4.876949310302734
GIS,C[N+](C)(C)C,2.6239356994628906
FER,NC1CCCCC1,2.5932483673095703
SOD,C1CCC2(C1)CCC[NH2+]2,4.897060394287109
DOH,CC1CNCCN1,6.699267864227295
TON,CCC(C)N,5.192727088928223
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,3.068044662475586
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,4.022696495056152
AFI,Fc1cccc(CN2CCCC2)c1,3.474677085876465
AFI,CN1C2CCC1CC(O)C2,5.878782749176025
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.8551082611083984
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,6.130123138427734
AWO,CNC,5.654316425323486
JST,NCCN,4.853548526763916
MFI,CN(C)CC(C)(C)CN(C)C,4.660545349121094
STF,CC[N+]1(C)C2CCCC1CCC2,1.9069795608520508
PWN,C[N+]12CC[N+](C)(CC1)CC2,2.3961496353149414
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,2.6763486862182617
AEN,C[N+](C)(C)C,7.07147216796875
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,6.135472297668457
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,6.052468776702881
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,2.0682010650634766
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,2.0295190811157227
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,3.262040138244629
MOR,CN(C)CCCN(C)C,2.389589309692383
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,6.2546067237854
CGS,C1CN2CCC1CC2,6.766722679138184
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,3.0696887969970703
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,6.340353488922119
LAU,Cn1ccnc1,5.079095840454102
EMT,CC[N+](CC)(CC)CC,3.5512256622314453
TON,CCn1cc[n+](CC)c1,5.382442951202393
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,6.213061332702637
SAV,C1CNCCNCCCNCCNC1,2.6760988235473633
DDR,C1CN2CCC1CC2,6.477506637573242
BEA,C[N+](C)(C)Cc1ccccc1,4.007876396179199
MEL,CCCN,5.120575428009033
MTW,N[C@H]1CC[C@H](N)CC1,5.527010917663574
ATS,CCCNCCC,6.340261459350586
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,3.222442626953125
AFI,C1CN2CCN1CC2,4.588482856750488
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,3.9881181716918945
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,2.5272960662841797
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,3.2281694412231445
MTW,NCC1CCNCC1,4.13149356842041
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,3.8111772537231445
FER,Cn1cc[n+](C)c1,3.271818161010742
AEL,CCN1C=CN(C)C1C(=O)[O-],5.532358646392822
AEN,OSDA-free,5.512980937957764
MTW,C[N+]1(C2CCCCC2)CCCC1,4.295278549194336
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,6.376374244689941
GIS,NCCN,5.014211177825928
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,4.57701301574707
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,2.1436357498168945
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,3.432546615600586
BEA,CCC[N+]1(C)CCCC1,4.7823991775512695
LTJ,OSDA-free,5.876138210296631
MFI,CN(C)CCCCCCN(C)C,2.9005136489868164
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,2.38375186920166
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,3.4944605827331543
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,6.41312313079834
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,6.354353904724121
BEC,C[N+]12CCN(CC1)CC2,6.581925392150879
MFI,CCCC[N+]1(C)CCCC1,3.7865562438964844
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,4.783470153808594
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,1.1120691299438477
RTH,CN1CCCCC1,4.0535478591918945
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,3.5282273292541504
RWY,NCCN(CCN)CCN,7.294663906097412
MFI,CCCCC[N+]12CCC(CC1)CC2,6.63103723526001
NON,C[N+](C)(C)C1CCCC1,4.68401575088501
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,3.895380973815918
MOR,C1CCC[N+]2(CC1)CCCCC2,2.9213714599609375
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,3.1338138580322266
NON,CC1CC[N+](C)(C)CC1,6.599270343780518
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,4.943686485290527
ANA,CCCC[N+](CCCC)(CCCC)CCCC,3.1111745834350586
TON,CCC(N)CCCN,2.210392951965332
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,3.22039794921875
LEV,CC1CCCCC1N,5.249409198760986
MFI,C1CCNCC1,4.885736465454102
MTT,CC(C)CNCCCCCCCNCC(C)C,2.890322685241699
MFI,CCCCO,6.393542289733887
MFI,CC(C)N(C(C)C)C(C)C,6.265513896942139
MEL,NCCCCCCCN,3.3204898834228516
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,5.6643476486206055
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,3.1427106857299805
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,4.142167091369629
MEL,CCCCCCCCN,6.14622688293457
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,5.037550449371338
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,1.7166051864624023
MTW,CC1CC(C)C[N+](C)(C)C1,6.138506889343262
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,5.492313385009766
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,7.2034382820129395
MOR,CCC[N+](C)(C)CCC,3.2724523544311523
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,4.285053253173828
FAU,C1CCC2(C1)CCC[NH2+]2,4.051117897033691
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,6.839199066162109
CON,CC[N+]1(CC)CCCC(C)(C)C1,6.473931312561035
PHI,C[N+](C)(C)CCO,3.554812431335449
AST,C[N+](C)(C)C,3.20357608795166
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,4.515381813049316
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,6.893619060516357
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,7.104604244232178
MRE,CCCCCCCCC[N+](C)(C)C,3.9779443740844727
AWW,C1N2CN3CN1CN(C2)C3,6.268238067626953
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,3.2722721099853516
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,5.3329949378967285
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,6.302706241607666
BEA,C1CC[N+]2(CC1)CCCC2,6.43129825592041
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,2.3266706466674805
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,6.254477500915527
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,4.832502365112305
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,4.83389949798584
CHA,C1CCCNCC1,6.262515544891357
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,5.779244899749756
BPH,CC[N+](C)(C)C,2.0864105224609375
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,2.7787904739379883
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,4.242508888244629
FER,C[N+](C)(C)CCC[N+](C)(C)C,2.5035171508789062
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,1.269277572631836
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,6.301547050476074
FAU,C[N+]1(C)CCCCC1,2.325089454650879
FAU,C[N+](C)(CCO)CCO,1.0715322494506836
AFI,C1COCCOCCOCCOCCOCCO1,7.021804332733154
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,4.8870344161987305
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.6424455642700195
NON,C1CCC2NCCC2C1,6.453454494476318
NON,CC1CCC[N+](C)(C)C1,6.8345160484313965
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,6.835930347442627
AFI,C[N+](CCO)(CCO)CCO,6.706120014190674
TUN,BrCCCCBr,4.837447166442871
NON,NCCCCCCN,6.493701934814453
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.7638006210327148
STO,CCC1CCCC[N+]12CCCCC2,3.6711645126342773
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,6.816639423370361
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,6.649698257446289
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,6.363377571105957
MTN,CCCCCCCCCC[N+](C)(C)C,7.343665599822998
STF,CCCNCCC,7.341283798217773
UOS,CC[NH+]1C=CN(C)C1,7.179655075073242
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,6.813857555389404
STO,C[N+](C)(C)C12CCCC1CCC2,3.0475759506225586
STW,CC(C)NC(C)C,7.518249034881592
TON,CCn1cc[n+](C)c1,7.071939468383789
RTH,CCCNCCC,7.139627456665039
SOD,OCCO,6.715627670288086
PHI,NC1CCC(N)CC1,6.9520063400268555
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,6.818226337432861
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,7.185680389404297
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,4.703068733215332
NES,CC[N+]1(CC)CCCC(C)(C)C1,6.597927093505859
NON,CC[N+](C)(CC)CC,6.859310150146484
MTW,CC[N+]1(C2CCCCC2)CCCC1,7.449892520904541
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,7.678991317749023
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,4.692870140075684
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,6.369305610656738
NSI,OSDA-free,7.717260837554932
MTW,CC1CC[N+]2(CCCC2)CC1,6.792044639587402
PUN,CC[N+](C)(C)C,6.979544639587402
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,6.282940864562988
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,6.361536026000977
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,5.750607490539551
RTE,NC1CC2CCC1C2,7.431472301483154
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,7.272011756896973
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,7.436163902282715
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,7.116579532623291
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,7.273465156555176
SFV,CC[N+]1(CC)CC(C)CC(C)C1,3.444413185119629
MTT,CCNCCN(C)C,6.049087047576904
MTT,CCCCC[N+](C)(C)C,6.374420166015625
MTT,CC(C)NCCN(C)C,6.049270153045654
MRE,CCCCCC[N+](C)(C)C,6.777260780334473
ABW,C1CNCCNC1,7.006052017211914
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,4.2916975021362305
CHA,NCCCN,6.975286483764648
CGF,C1CN2CCN1CC2,6.840230941772461
CGS,C1C[NH+]2CCC1CC2,7.223281383514404
CHA,C1CNCCNCCCNCCNC1,7.263214588165283
CHA,C1CN[C@H](CN2CCCC2)C1,6.883727550506592
CHA,CCC[N+](CCC)(CCC)CCC,4.5317487716674805
CHA,CC[N+]1(C)C2CCCC1CCC2,4.812143325805664
CHA,CC[N+]1(C)CC2CC1CN(C)C2,4.581762313842773
CHA,CC[N+]1(CC)CC2CCCC1CCC2,4.943897247314453
CHA,CC[NH2+]CC,2.441807746887207
CHA,CN1CCCCC1,6.933605194091797
CHA,Cc1ncc[nH]1,7.0627851486206055
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,7.103348255157471
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,4.534821510314941
DOH,C[N+]12CCC(CC1)CC2,7.002471923828125
DOH,NCC1CCCO1,7.275472640991211
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,6.9187421798706055
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,6.888654708862305
MOR,N,4.027312278747559
ANA,CCN(CC)CC,5.858556747436523
AEI,CC[N+]1(CC)C(C)CCCC1C,5.823498725891113
AFI,CC(C)CNCC(C)C,6.97431755065918
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,3.0903635025024414
AFI,CN(C)C(=N)N(C)C,6.988870620727539
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,7.3777055740356445
AFI,Cn1cc[n+](Cc2ccccc2)c1,7.3002729415893555
AFN,C[N+](C)(C)C,6.957635879516602
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,7.443130016326904
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,4.8372297286987305
AFX,NCCCOCCOCCOCCCN,7.336586952209473
AHT,CCCCCNCCCCC,6.950444221496582
ANA,CC[N+](C)(C)C1CCCCC1,3.2103662490844727
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,6.888554096221924
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,5.876489639282227
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,5.3371429443359375
APC,Fc1ccccc1CN1CCCC1,6.573989391326904
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,7.001266002655029
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,7.486534595489502
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,6.476797103881836
AWO,CCCNCCC,6.950252056121826
AWO,C[N+](C)(C)CCCN,6.888016223907471
AWO,NCCN,6.9516496658325195
AWW,C1CCCNCC1,7.051976203918457
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,6.8707170486450195
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,7.171879768371582
ITW,Cc1cn(C)c[n+]1C,6.769124984741211
LEV,CN1CCCCC1,6.934053897857666
LOS,CCCC[N+](CCCC)(CCCC)CCCC,7.054214954376221
LTA,C1CN2CCC1CC2,7.207097053527832
LTA,C1COCCN1,6.9665327072143555
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],7.461997032165527
LTA,CCCC[n+]1ccccc1,7.090679168701172
LTL,CCNCC,5.3119964599609375
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,5.318528175354004
MEL,CC1CC(C)C[N+](C)(C)C1,6.622711181640625
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,3.9561681747436523
MEL,NCCCCCCCCCN,5.346409797668457
MER,CC(C)(C)CC(C)(C)N,7.292231559753418
MFI,CC(C)NCCCCCNC(C)C,4.847731590270996
MFI,CC(C)NCCN,4.860828399658203
MFI,CC(C)NCCNC(C)C,4.8578081130981445
MFI,CCCC[N+](CC)(CCCC)CCCC,7.070770740509033
MFI,CCN(CC)CCN,7.510406970977783
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,4.000524520874023
MFI,OCC(CO)(CO)CO,4.7497758865356445
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,3.973876953125
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,2.3733816146850586
MOR,C[N+]1(C)CCCCC1,4.868014335632324
ITW,CC1=CN(C)CN1C,7.294296741485596
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,2.195384979248047
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,7.041530609130859
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,7.042109489440918
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,6.869836807250977
EON,C[N+](C)(C)C,5.132165908813477
EON,C[N+](C)(CCO)CCO,4.8175506591796875
ERI,C1CCNCC1,7.252903938293457
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,6.317397594451904
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,6.340672016143799
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,4.877202987670898
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,3.633559226989746
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,4.807543754577637
FAU,CCC[N+]1(C)CCCC1,2.2760839462280273
FAU,C[P+](C)(C)C,3.900406837463379
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,4.677495002746582
FER,Cc1cn(C)[n+](C)c1,5.75555419921875
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,4.859480857849121
IFO,CC[n+]1ccn(C)c1C,6.462044715881348
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,2.345144271850586
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,2.441265106201172
VFI,CCN(CC)CC,6.485600471496582
