zeo,osda,WSD
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.10750016136804316
AVE,C1CC[N+]2(CC1)CCCC2,0.6517235837501639
MWW,CCCCCC[N+](C)(C)C,0.9348679160381903
STW,CCc1n(C)cc(C)[n+]1C,0.6702859297357795
FER,CCCCN,0.9186471118431492
TON,CC(N)CN,0.5451388311124856
ETL,C[N+](C)(C)CCO,0.4481311753280093
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.7422041632597202
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.5804054590111729
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.508502168823489
MEI,CN(CCO)CCO,0.7963402617737121
AEL,CCNCC,0.424082926658501
CHA,NCCNCCN,0.35211408837156877
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.7400902733901324
AEL,CCCCNCCCC,0.366413743013998
MFI,CCCNCCC,0.47244814404920726
GIS,C[N+](C)(C)C,0.5013265314408457
FER,NC1CCCCC1,0.736089290863389
SOD,C1CCC2(C1)CCC[NH2+]2,1.10548640709658
DOH,CC1CNCCN1,1.679861682395648
TON,CCC(C)N,0.5504387757397315
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.1231328197866326
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.5601311292289951
AFI,Fc1cccc(CN2CCCC2)c1,0.2243601865930192
AFI,CN1C2CCC1CC(O)C2,0.505729506218439
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.13748264622854317
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,1.0892101939228755
AWO,CNC,0.40872261828353246
JST,NCCN,1.2768442994754072
MFI,CN(C)CC(C)(C)CN(C)C,0.7403859863859816
STF,CC[N+]1(C)C2CCCC1CCC2,0.22695134849277998
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.5371302038855648
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.4735606790212323
AEN,C[N+](C)(C)C,0.9299644733207968
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.5754311849931587
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.9884313656106503
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.47053458408311843
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.4015556224237916
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.46008730014218124
MOR,CN(C)CCCN(C)C,0.6994878980428595
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.7208751644750695
CGS,C1CN2CCC1CC2,0.8011151925923868
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.34018068450433536
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.6235886830184321
LAU,Cn1ccnc1,0.6673294290317648
EMT,CC[N+](CC)(CC)CC,0.8892699510346056
TON,CCn1cc[n+](CC)c1,0.4580047451305385
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.7676528547347652
SAV,C1CNCCNCCCNCCNC1,0.4757392374891418
DDR,C1CN2CCC1CC2,0.8628359841966013
BEA,C[N+](C)(C)Cc1ccccc1,0.7062357702698552
MEL,CCCN,0.5581333289926489
MTW,N[C@H]1CC[C@H](N)CC1,0.5708180577002753
ATS,CCCNCCC,0.39923706884304766
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.7836352573337295
AFI,C1CN2CCN1CC2,0.6189163075731563
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.6238365998350559
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.2371980505655672
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.6518430818806364
MTW,NCC1CCNCC1,0.5237534006008151
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.17360726984443503
FER,Cn1cc[n+](C)c1,0.6809846223608995
AEL,CCN1C=CN(C)C1C(=O)[O-],1.29811809844746
AEN,OSDA-free,1.535229342955137
MTW,C[N+]1(C2CCCCC2)CCCC1,0.7649292392684055
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.4461596888982349
GIS,NCCN,0.7743425934623897
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.600549198582391
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.4077149692335341
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.5648308752732067
