zeo,osda,MMD
UFI,CC[N+](CC)(CC)CC,2.9667649269104004
MTW,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.7660999298095703
CLO,C1CN2CCC1CC2,2.300492286682129
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,0.15650463104248047
AFI,[CH]1C=CC=C1,2.436952590942383
MFI,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,1.3753471374511719
LAU,c1c[nH]cn1,2.18449068069458
LEV,CC[N+](C)(C)CC,0.5442686080932617
OFF,C[N+](C)(C)Cc1ccccc1,2.0509424209594727
FER,NCCCCN,2.0687003135681152
DDR,C[N+]1(C)C2CCC1CC(O)C2,0.6514511108398438
STI,CC[N+](CC)(CC)CC,3.567258834838867
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.7565407752990723
STF,CC1(C)C2CCC[N+](C)(C)C1C2,0.6988372802734375
MTN,C1CCNC1,1.0931591987609863
AFI,CCN(C(C)C)C(C)C,1.0045204162597656
AEN,CC[N+](CC)(CC)CC,1.237630844116211
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.053393840789795
AST,CC(C)[N+](C)(C)C,1.8200469017028809
MTW,C1CN2CCN1CC2,2.271224021911621
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.8996338844299316
MTW,C1CCC[N+]2(CC1)CCCCC2,0.9984521865844727
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,3.1900486946105957
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,1.7590770721435547
MFI,C1CCNC1,0.8472285270690918
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,1.7831039428710938
NON,CC1CCCN1,3.860095500946045
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,3.2977356910705566
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.7056994438171387
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.2737913131713867
BEC,CC[N+](CC)(CC)Cc1ccccc1,0.9156794548034668
CHA,CN(CCO)CCO,2.8146376609802246
FAU,Cc1cccc(C)[n+]1C,0.8869495391845703
NON,CC1CCCCN1,3.159471035003662
CHA,CN1CCNCC1,1.6955385208129883
ERI,C[N+]1(C)CCCCC1,2.3129959106445312
AFI,C1CCCNCC1,0.11821937561035156
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,1.478184700012207
ITE,C[N+]1(C)CCCCC2CCCCC21,1.511519432067871
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.73834228515625
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.27889156341552734
AVE,C1CC[N+]2(CC1)CCCC2,1.6474318504333496
MWW,CCCCCC[N+](C)(C)C,3.561399459838867
STW,CCc1n(C)cc(C)[n+]1C,2.206231117248535
FER,CCCCN,0.7126460075378418
TON,CC(N)CN,1.8849878311157227
ETL,C[N+](C)(C)CCO,1.0945501327514648
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,1.0995306968688965
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,1.69950532913208
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.3307809829711914
MEI,CN(CCO)CCO,3.3703794479370117
AEL,CCNCC,1.1084651947021484
CHA,NCCNCCN,0.9576740264892578
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,1.495976448059082
AEL,CCCCNCCCC,0.24840164184570312
MFI,CCCNCCC,1.352449893951416
GIS,C[N+](C)(C)C,0.36135053634643555
FER,NC1CCCCC1,1.7515482902526855
SOD,C1CCC2(C1)CCC[NH2+]2,1.7999553680419922
DOH,CC1CNCCN1,3.280060291290283
TON,CCC(C)N,1.6926450729370117
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.4013209342956543
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,1.746133804321289
AFI,Fc1cccc(CN2CCCC2)c1,0.4330711364746094
AFI,CN1C2CCC1CC(O)C2,1.585310935974121
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.10798931121826172
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,2.9417128562927246
AWO,CNC,1.132338523864746
JST,NCCN,1.4022736549377441
MFI,CN(C)CC(C)(C)CN(C)C,2.754757881164551
STF,CC[N+]1(C)C2CCCC1CCC2,0.3818807601928711
PWN,C[N+]12CC[N+](C)(CC1)CC2,2.34121036529541
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.9395561218261719
AEN,C[N+](C)(C)C,3.252420425415039
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,2.0981979370117188
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,3.3229517936706543
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.8808269500732422
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.7743549346923828
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.729771614074707
MOR,CN(C)CCCN(C)C,2.3048553466796875
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,2.287039279937744
CGS,C1CN2CCC1CC2,3.273636817932129
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.16908693313598633
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,2.8902740478515625
LAU,Cn1ccnc1,1.707061767578125
EMT,CC[N+](CC)(CC)CC,0.7766637802124023
TON,CCn1cc[n+](CC)c1,1.3645257949829102
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,2.2735891342163086
SAV,C1CNCCNCCCNCCNC1,0.5918560028076172
DDR,C1CN2CCC1CC2,3.0657429695129395
BEA,C[N+](C)(C)Cc1ccccc1,1.9783964157104492
MEL,CCCN,1.4423465728759766
MTW,N[C@H]1CC[C@H](N)CC1,2.1805334091186523
ATS,CCCNCCC,1.366959571838379
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,2.0579700469970703
AFI,C1CN2CCN1CC2,1.5698494911193848
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,2.138382911682129
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,-0.38219118118286133
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,2.5633840560913086
MTW,NCC1CCNCC1,0.7978949546813965
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,1.552779197692871
FER,Cn1cc[n+](C)c1,1.1052899360656738
AEL,CCN1C=CN(C)C1C(=O)[O-],2.077770233154297
AEN,OSDA-free,2.666186809539795
MTW,C[N+]1(C2CCCCC2)CCCC1,0.409818172454834
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.636930465698242
GIS,NCCN,1.393125057220459
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,1.119171142578125
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.1275472640991211
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,2.237399101257324
BEA,CCC[N+]1(C)CCCC1,2.5550642013549805
LTJ,OSDA-free,3.2045235633850098
MFI,CN(C)CCCCCCN(C)C,0.44098329544067383
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.319091796875
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,-0.02623128890991211
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,1.813551902770996
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,2.0391902923583984
BEC,C[N+]12CCN(CC1)CC2,3.7888455390930176
MFI,CCCC[N+]1(C)CCCC1,1.9040508270263672
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,1.0440363883972168
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,-0.052249908447265625
RTH,CN1CCCCC1,1.2870826721191406
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.45226383209228516
RWY,NCCN(CCN)CCN,4.044432163238525
MFI,CCCCC[N+]12CCC(CC1)CC2,3.427922248840332
NON,C[N+](C)(C)C1CCCC1,1.3113346099853516
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,1.7558822631835938
MOR,C1CCC[N+]2(CC1)CCCCC2,1.9952239990234375
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.7284650802612305
NON,CC1CC[N+](C)(C)CC1,2.265695571899414
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,2.4689693450927734
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.4176034927368164
TON,CCC(N)CCCN,0.17162227630615234
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,1.2252845764160156
LEV,CC1CCCCC1N,0.9110803604125977
MFI,C1CCNCC1,2.8332481384277344
MTT,CC(C)CNCCCCCCCNCC(C)C,-0.4621281623840332
MFI,CCCCO,2.7702550888061523
MFI,CC(C)N(C(C)C)C(C)C,2.8030080795288086
MEL,NCCCCCCCN,1.3989577293395996
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,1.2733945846557617
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.48226451873779297
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,3.053227424621582
MEL,CCCCCCCCN,2.319430351257324
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.8890523910522461
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,-0.0021219253540039062
MTW,CC1CC(C)C[N+](C)(C)C1,2.181346893310547
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,2.187223434448242
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,2.238581657409668
MOR,CCC[N+](C)(C)CCC,2.308140754699707
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,1.7422456741333008
FAU,C1CCC2(C1)CCC[NH2+]2,1.6559696197509766
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,3.2681937217712402
CON,CC[N+]1(CC)CCCC(C)(C)C1,2.487001419067383
PHI,C[N+](C)(C)CCO,0.7557601928710938
AST,C[N+](C)(C)C,0.04534339904785156
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.4105062484741211
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,3.189195156097412
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,4.000485897064209
MRE,CCCCCCCCC[N+](C)(C)C,0.15758562088012695
AWW,C1N2CN3CN1CN(C2)C3,2.8859357833862305
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.3955192565917969
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,1.20196533203125
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.3532915115356445
BEA,C1CC[N+]2(CC1)CCCC2,2.291471481323242
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,-0.5880146026611328
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,2.942202568054199
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,2.815755844116211
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,2.5395069122314453
CHA,C1CCCNCC1,4.159756183624268
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,2.2345528602600098
BPH,CC[N+](C)(C)C,-0.25018310546875
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,2.4200925827026367
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,2.553445816040039
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.02678394317626953
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,-0.5131978988647461
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,3.3293752670288086
FAU,C[N+]1(C)CCCCC1,0.33107948303222656
FAU,C[N+](C)(CCO)CCO,-0.20912551879882812
AFI,C1COCCOCCOCCOCCOCCO1,3.4049148559570312
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,2.254223346710205
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,-0.7262272834777832
NON,C1CCC2NCCC2C1,3.1568140983581543
NON,CC1CCC[N+](C)(C)C1,2.47316837310791
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,3.782093048095703
AFI,C[N+](CCO)(CCO)CCO,2.455388069152832
TUN,BrCCCCBr,3.1823582649230957
NON,NCCCCCCN,3.1577796936035156
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,-0.9936790466308594
STO,CCC1CCCC[N+]12CCCCC2,2.2572383880615234
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,3.601719856262207
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,3.3427319526672363
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,2.9565248489379883
MTN,CCCCCCCCCC[N+](C)(C)C,2.4764232635498047
STF,CCCNCCC,4.604358196258545
UOS,CC[NH+]1C=CN(C)C1,3.6878623962402344
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,2.466360092163086
STO,C[N+](C)(C)C12CCCC1CCC2,2.446579933166504
STW,CC(C)NC(C)C,4.304434299468994
TON,CCn1cc[n+](C)c1,3.659217357635498
RTH,CCCNCCC,4.2706298828125
SOD,OCCO,4.281806945800781
PHI,NC1CCC(N)CC1,3.3722081184387207
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,2.326793670654297
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,3.7654671669006348
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.9941625595092773
NES,CC[N+]1(CC)CCCC(C)(C)C1,2.5379104614257812
NON,CC[N+](C)(CC)CC,3.355851173400879
MTW,CC[N+]1(C2CCCCC2)CCCC1,4.472561836242676
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,4.529575347900391
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,3.118091583251953
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,2.418154716491699
NSI,OSDA-free,4.812524795532227
MTW,CC1CC[N+]2(CCCC2)CC1,2.1245994567871094
PUN,CC[N+](C)(C)C,4.165913105010986
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,3.180330753326416
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,2.441897392272949
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,3.298818588256836
RTE,NC1CC2CCC1C2,3.7504334449768066
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,4.352409839630127
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,4.326597690582275
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,3.5213890075683594
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,4.059170722961426
SFV,CC[N+]1(CC)CC(C)CC(C)C1,2.842329978942871
MTT,CCNCCN(C)C,2.866244316101074
MTT,CCCCC[N+](C)(C)C,2.9803009033203125
MTT,CC(C)NCCN(C)C,3.086912155151367
MRE,CCCCCC[N+](C)(C)C,2.6693801879882812
ABW,C1CNCCNC1,3.2715554237365723
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,3.1098809242248535
CHA,NCCCN,3.124344825744629
CGF,C1CN2CCN1CC2,4.243959903717041
CGS,C1C[NH+]2CCC1CC2,4.603452682495117
CHA,C1CNCCNCCCNCCNC1,3.883227825164795
CHA,C1CN[C@H](CN2CCCC2)C1,1.4279117584228516
CHA,CCC[N+](CCC)(CCC)CCC,3.411716938018799
CHA,CC[N+]1(C)C2CCCC1CCC2,2.305164337158203
CHA,CC[N+]1(C)CC2CC1CN(C)C2,2.257833480834961
CHA,CC[N+]1(CC)CC2CCCC1CCC2,2.3293991088867188
CHA,CC[NH2+]CC,2.7370834350585938
CHA,CN1CCCCC1,2.8557662963867188
CHA,Cc1ncc[nH]1,3.5853633880615234
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,3.461099624633789
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.6661195755004883
DOH,C[N+]12CCC(CC1)CC2,3.653566360473633
DOH,NCC1CCCO1,3.775141716003418
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,3.738457679748535
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,2.3755674362182617
MOR,N,2.1423797607421875
ANA,CCN(CC)CC,3.240905284881592
AEI,CC[N+]1(CC)C(C)CCCC1C,3.130586624145508
AFI,CC(C)CNCC(C)C,2.401749610900879
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,2.485995292663574
AFI,CN(C)C(=N)N(C)C,1.7743844985961914
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,4.143874168395996
AFI,Cn1cc[n+](Cc2ccccc2)c1,4.085412979125977
AFN,C[N+](C)(C)C,3.0678744316101074
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,4.427951812744141
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,2.700900077819824
AFX,NCCCOCCOCCOCCCN,4.036001682281494
AHT,CCCCCNCCCCC,2.162339210510254
ANA,CC[N+](C)(C)C1CCCCC1,2.1479549407958984
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,2.8613109588623047
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,2.818880081176758
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,2.8455581665039062
APC,Fc1ccccc1CN1CCCC1,4.313319206237793
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,4.135401248931885
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,4.509108066558838
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,2.9085693359375
AWO,CCCNCCC,1.551243782043457
AWO,C[N+](C)(C)CCCN,3.2347559928894043
AWO,NCCN,1.881861686706543
AWW,C1CCCNCC1,2.527775764465332
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,3.0913658142089844
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,3.838526725769043
ITW,Cc1cn(C)c[n+]1C,3.3537936210632324
LEV,CN1CCCCC1,2.685971260070801
LOS,CCCC[N+](CCCC)(CCCC)CCCC,4.122578144073486
LTA,C1CN2CCC1CC2,3.9016671180725098
LTA,C1COCCN1,3.4740729331970215
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],4.064776420593262
LTA,CCCC[n+]1ccccc1,4.085772514343262
LTL,CCNCC,4.313632965087891
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,3.1414289474487305
MEL,CC1CC(C)C[N+](C)(C)C1,2.54305362701416
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,2.387075424194336
MEL,NCCCCCCCCCN,3.1005783081054688
MER,CC(C)(C)CC(C)(C)N,4.151323318481445
MFI,CC(C)NCCCCCNC(C)C,2.4452037811279297
MFI,CC(C)NCCN,3.3031811714172363
MFI,CC(C)NCCNC(C)C,3.292297840118408
MFI,CCCC[N+](CC)(CCCC)CCCC,3.512575626373291
MFI,CCN(CC)CCN,4.190304279327393
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,2.83638858795166
MFI,OCC(CO)(CO)CO,2.9803972244262695
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,2.7246952056884766
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,2.981813430786133
MOR,C[N+]1(C)CCCCC1,3.1024656295776367
ITW,CC1=CN(C)CN1C,4.0076584815979
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,2.872303009033203
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,3.7130789756774902
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,3.5078816413879395
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,3.0721168518066406
EON,C[N+](C)(C)C,2.6651906967163086
EON,C[N+](C)(CCO)CCO,2.739293098449707
ERI,C1CCNCC1,4.038064956665039
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,3.7356419563293457
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,3.7492527961730957
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,2.7405319213867188
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.8158512115478516
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,2.425355911254883
FAU,CCC[N+]1(C)CCCC1,2.1538095474243164
FAU,C[P+](C)(C)C,2.392169952392578
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,2.8801612854003906
FER,Cc1cn(C)[n+](C)c1,3.3835482597351074
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,2.303297996520996
IFO,CC[n+]1ccn(C)c1C,2.5487451553344727
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,2.460616111755371
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,2.664609909057617
VFI,CCN(CC)CC,1.8290071487426758
